@relation numLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
21.145842,37.390167,30.733204,25.22089,51.54889,-9.56686,30.193678,45.838562,-37.88018,33.966354,28.72467,-47.75944,-0.89559364,6.627136,-29.727507,23.682547,-13.143066,-48.93416,38.67313,-23.938126,-58.443176,49.714516,-31.407944,-64.606636,-7.676941,-7.688156,-19.194286,18.63089,-30.418518,-41.731003,35.34756,-43.249466,-54.11715,46.843678,-51.482727,-61.926636,-11.403585,-19.653915,-4.140896,3.953515,-41.23607,-31.95123,19.437216,-52.598724,-46.028835,32.067055,-58.975754,-53.62918,-10.74098,-30.442078,10.756969,-2.3453026,-47.958466,-12.620754,6.550461,-56.064484,-24.360533,16.587193,-61.945755,-33.537014,1
18.182175,38.434814,31.334866,23.513275,52.42755,-8.876495,29.99451,46.691193,-36.877716,34.897316,29.671265,-46.417244,0.2058239,6.3771973,-29.794874,25.451551,-11.451904,-50.00916,40.688255,-21.251175,-60.182156,51.8665,-28.060287,-66.84409,-9.985983,-30.778625,10.524143,-2.4811249,-50.640884,-11.22435,6.9500103,-59.45021,-21.999962,17.949776,-65.29285,-30.025042,-6.469076,-8.128616,-19.456112,19.797998,-29.994873,-42.87794,36.470104,-42.362106,-55.78491,47.94242,-50.301453,-63.926655,-10.397833,-20.130814,-4.4833374,2.3679276,-40.61206,-34.359734,17.712069,-51.226425,-49.15589,30.803474,-56.83383,-56.579956,1
14.52401,39.94246,31.35846,24.844376,51.827316,-8.559097,34.646873,44.630814,-35.225597,40.532795,27.133133,-43.219646,3.9078045,4.851822,-29.826738,29.63008,-12.4969635,-49.857353,45.19651,-22.109741,-59.70383,56.644676,-28.813095,-66.004875,-11.455172,-30.182358,10.752037,-4.514105,-53.51474,-7.4482536,5.473776,-64.004135,-15.98518,17.360487,-70.7236,-21.7374,-4.103655,-9.095108,-19.669842,22.389647,-31.358795,-42.45377,39.37564,-43.968277,-54.70017,51.138412,-52.053528,-62.26332,-9.936779,-20.311447,-4.7085533,2.8001328,-41.21318,-34.304726,19.050438,-52.190475,-47.812527,32.97042,-57.80493,-53.527103,1
13.218943,39.704193,32.22636,21.757936,51.928833,-8.008133,29.331047,44.488953,-35.326202,33.5462,27.06305,-44.452423,7.2285633,4.1364746,-29.31012,31.668245,-13.296326,-50.819202,46.364334,-23.155975,-61.704277,57.164566,-30.128815,-68.805885,-14.043833,-29.38469,9.854504,-9.948133,-55.249878,-5.5742493,-0.944046,-67.69066,-12.416592,10.5672245,-76.047104,-16.563126,-2.4997082,-9.217102,-19.881145,21.848686,-33.09175,-43.41477,37.430756,-46.90085,-56.221222,48.240036,-55.8813,-64.18652,-10.4232025,-19.869553,-5.479225,0.2116375,-41.60913,-35.300964,15.71055,-53.98767,-48.476295,29.425806,-60.69095,-53.46652,1
14.237637,39.15558,32.462734,20.644146,53.96524,-7.29657,25.777664,57.226776,-35.96694,29.556639,45.411102,-51.804462,7.4561768,4.061859,-29.263496,30.56689,-13.596436,-52.021366,44.651436,-23.663666,-63.508274,55.085773,-30.816116,-70.96922,-2.6893806,-9.04866,-19.933712,19.821205,-32.85234,-45.297718,34.565086,-46.691025,-59.031113,44.933884,-55.71147,-67.519615,-14.923855,-29.012054,9.663372,-12.449806,-55.013336,-5.881466,-4.024431,-67.81712,-12.790916,7.2320967,-76.52318,-16.91745,-10.971792,-19.53444,-5.611641,-2.5059013,-41.899323,-35.664696,12.241367,-55.043045,-48.961098,25.742907,-62.249405,-53.83156,1
15.256287,39.458954,31.621758,19.900673,54.409668,-8.329182,23.139837,63.983307,-35.83979,26.099602,56.851074,-54.416355,6.8652925,3.606079,-29.46709,29.16058,-13.638611,-53.328823,42.836243,-23.506317,-65.46459,53.00991,-30.533997,-73.38966,-3.1897173,-9.289734,-19.748169,17.923292,-32.39122,-46.90028,31.90094,-45.880173,-61.738434,41.799152,-54.697815,-70.969345,-14.959367,-28.749146,10.368507,-14.006387,-55.4514,-4.1197624,-5.997472,-68.694855,-10.687309,5.182191,-77.58716,-14.621162,-11.253556,-19.510895,-5.113476,-4.9523077,-41.882736,-35.68863,8.922699,-55.28369,-49.650455,22.149803,-62.68431,-54.96262,1
14.918308,39.99048,31.11119,19.557098,54.434235,-9.026451,22.774166,63.864685,-36.58906,25.814444,56.67038,-55.128647,6.9324636,3.236084,-29.494308,27.418278,-13.164352,-55.47889,40.082767,-22.603867,-68.97626,49.568794,-29.358093,-77.92579,-3.0728207,-9.584381,-19.625526,16.290516,-32.733612,-48.012997,29.382774,-46.28932,-63.580044,38.777832,-55.162216,-73.2723,-14.814404,-28.6931,10.725746,-13.869089,-56.33339,-1.8817863,-5.857809,-69.98561,-7.5475082,5.3303614,-79.10364,-10.897083,-11.11828,-19.64949,-4.8730392,-5.273756,-41.910675,-35.6192,8.111609,-55.351852,-50.013664,21.049294,-62.90187,-55.80659,1
16.598536,41.480713,28.169838,17.17306,54.50592,-12.710289,17.60646,63.017426,-40.75218,19.135326,55.245697,-59.244892,4.1356697,2.279602,-30.102245,19.44474,-15.997162,-58.30567,29.595776,-26.480118,-73.09541,37.522392,-33.95482,-82.94408,-13.000378,-28.60791,13.0529175,-15.402241,-58.063675,5.9523315,-9.387562,-73.2565,1.9943199,0.39620018,-83.96695,-1.0218925,-4.5828705,-10.390457,-18.907642,10.740101,-33.17061,-49.939022,22.00793,-46.480576,-67.0673,30.469944,-55.15605,-77.74746,-10.981173,-20.076767,-3.1307907,-9.347063,-43.50905,-33.51669,1.749466,-57.625458,-49.15728,13.648134,-65.56372,-56.461403,1
18.038004,39.762054,29.720512,18.264835,54.616577,-10.534466,18.447105,64.41382,-38.15622,19.488419,57.483734,-57.01377,3.7065659,3.547058,-30.0354,16.755442,-15.236145,-59.03125,26.262115,-26.163086,-73.927475,34.03199,-33.99562,-83.62176,-11.508444,-19.65326,-3.8431473,-9.472496,-42.981873,-34.2845,2.7283678,-56.859726,-49.30375,15.450311,-64.32732,-55.654495,-13.472321,-28.861069,11.972336,-14.214191,-57.13237,0.8362732,-6.707609,-71.01312,-4.963772,4.335396,-80.03259,-8.992939,-5.1330605,-9.412079,-19.27507,8.99781,-30.922943,-51.74468,20.450052,-43.55757,-69.257805,29.411903,-51.772064,-79.89465,1
7.625368,48.54126,19.372665,4.8258247,53.558258,-23.149836,3.017521,56.657257,-52.23775,5.9249516,46.11499,-69.12339,-6.3469906,-27.755905,18.631348,-3.9953842,-58.045593,19.544357,4.692148,-72.437164,19.272438,16.487656,-81.37097,18.506767,3.149088,-2.5489807,-30.19986,20.176899,-25.759659,-53.333378,32.479218,-38.109406,-64.638664,42.443203,-46.335175,-71.62108,-2.4813576,-14.45459,-16.473347,16.03005,-39.07547,-44.18283,30.510836,-52.245728,-58.82347,41.62255,-60.134964,-67.496704,-6.429968,-22.156586,1.0982132,-1.2491016,-49.795135,-25.061188,12.399176,-63.773224,-38.67631,25.842684,-69.936966,-44.939297,1
13.565114,48.492035,15.944042,13.73673,50.136658,-26.932953,13.909208,50.930878,-56.230053,16.129356,38.665863,-72.0211,-9.623156,-20.856308,2.4234962,-8.968332,-51.29358,-20.989944,2.6642132,-68.512146,-32.61916,15.353068,-77.10127,-37.4321,-11.265327,-24.866013,20.311916,-15.292139,-54.782074,23.867638,-9.593115,-70.52666,25.382217,0.43549728,-81.40642,26.150894,4.3131485,-5.5813904,-29.642714,19.0357,-32.77687,-49.829185,30.264622,-47.54915,-59.17604,39.57254,-57.520462,-64.61976,-3.690628,-15.341171,-15.410746,12.111088,-43.63472,-41.226543,25.293467,-59.357437,-54.512558,35.697098,-69.05995,-62.16507,1
17.618559,49.116272,8.177935,15.252161,44.815735,-34.44925,13.667821,41.55948,-63.533043,14.113728,27.112457,-77.52599,-10.7796955,-19.57022,5.854059,-13.551559,-52.533157,-13.660208,-3.5064888,-71.69676,-23.604372,8.544711,-81.43846,-27.824837,-11.571739,-20.944656,24.191278,-16.845211,-50.628006,28.053644,-11.502117,-66.52231,29.273054,-1.5950603,-77.53789,29.473421,2.110135,-9.914337,-28.734983,15.325932,-39.25894,-46.847885,25.917953,-55.120117,-55.088318,34.867546,-65.770905,-59.7962,-5.6140194,-17.01207,-12.866079,6.8318977,-49.439285,-35.454792,18.263367,-67.60518,-47.151764,27.638702,-78.882416,-53.923923,1
13.163094,51.02945,3.5252151,12.828313,42.229553,-38.47027,12.655549,35.914703,-67.08973,14.840315,20.215607,-79.47853,-9.345043,-19.730438,7.5395794,-8.388067,-54.62552,-8.474862,3.3537235,-73.875885,-16.12913,16.07374,-83.218796,-19.104996,-10.737242,-19.296478,25.887426,-14.176563,-47.876556,35.643425,-8.657442,-63.031677,40.38958,0.949131,-73.88614,43.46,4.0449486,-12.565338,-27.462639,20.897802,-41.786545,-42.494057,33.44857,-57.063324,-48.879265,43.69431,-67.03523,-52.238472,-3.6804638,-18.652756,-11.18001,12.207874,-52.083893,-29.797062,25.607666,-70.289444,-39.09765,36.216454,-81.31024,-44.287163,1
10.226895,51.81784,-0.15202713,5.563815,41.009308,-41.414627,2.4597425,33.334198,-69.52936,4.175746,17.214478,-81.442665,-7.136162,-19.855225,9.397343,-10.883934,-54.76631,-6.1659164,-4.003996,-75.43506,-15.783783,5.3848953,-87.15422,-21.480663,-6.4082165,-18.623138,27.747334,-10.819674,-45.920273,40.36616,-7.0400524,-61.13936,46.42899,0.67692566,-73.1264,50.46536,1.6086121,-13.612259,-27.213314,18.302856,-42.38896,-43.24594,30.932167,-57.1519,-50.609932,41.31797,-66.62903,-54.854652,-3.7683449,-19.349777,-9.891882,10.881571,-53.038147,-29.052998,23.600214,-71.21883,-39.309525,33.81619,-82.136215,-45.4234,1
10.334707,51.74716,2.2635384,8.498335,42.319885,-39.556614,7.3180447,35.59091,-68.05763,9.811191,19.865509,-80.35454,-7.813051,-20.119598,8.223314,-9.340593,-54.89604,-8.003535,-2.5786343,-75.66939,-17.478668,5.9998093,-88.07097,-23.006384,-8.347799,-19.493393,26.610594,-13.092695,-47.131058,38.335518,-10.393251,-62.56668,44.428062,-4.1541023,-75.18097,49.063347,3.4471426,-12.719711,-27.473118,14.101893,-45.14514,-41.57661,23.150837,-62.638626,-48.192284,31.087824,-74.37244,-52.067894,-3.1235123,-18.997345,-10.761432,7.612588,-53.48593,-31.057932,18.097303,-72.69173,-41.95314,26.995794,-84.511566,-48.437256,1
23.681849,17.760925,43.742664,32.027058,-17.283325,20.431084,24.741001,-43.167313,8.772893,13.714577,-59.349213,4.1596975,18.668339,-6.0180054,-23.317858,21.5309,-41.087402,-34.53321,23.487074,-61.616104,-37.06671,25.000416,-76.22447,-37.125996,-0.24290466,-5.8283234,-21.270527,7.6883793,-46.483444,-22.234718,13.677496,-69.55151,-16.804024,18.005651,-84.037994,-11.11685,-18.161743,-4.849289,-13.420138,-5.7306633,-38.516113,0.25679302,3.7445812,-53.022278,16.591557,10.287886,-60.358932,29.292076,-33.27994,-6.4045105,-3.0378752,-21.891197,-33.98044,2.766755,-12.820293,-45.88414,10.427369,-4.0263786,-54.41066,18.763958,1
24.259718,27.802826,38.11541,31.336432,-10.548508,20.21943,26.179358,-38.684982,13.837847,15.3064785,-55.56549,15.08127,16.47496,-4.123642,-25.19165,22.230587,-37.883545,-39.011307,26.633831,-57.691162,-43.47702,30.24561,-71.84349,-45.014862,-1.6059952,-7.6500244,-20.447557,9.32761,-45.677002,-32.73899,17.743914,-68.41293,-35.860023,24.03536,-83.288315,-36.136047,-18.190712,-9.528656,-10.19623,3.1998405,-37.566086,5.015341,17.534403,-46.16043,21.976816,26.803513,-48.925964,34.79789,-31.191883,-12.989334,2.3641586,-12.129536,-35.29338,10.300514,0.80294037,-41.48529,19.07979,12.335941,-44.1799,27.982718,1
22.97999,11.514496,46.141495,22.844576,-23.459686,21.282679,11.813503,-47.2101,8.121616,-3.2437363,-59.952545,4.168482,19.173555,-4.84317,-23.181116,20.369656,-39.82361,-34.96158,21.16688,-60.37314,-37.92025,21.774466,-75.03894,-38.41372,0.24602127,-3.579132,-21.762186,7.6155624,-43.570282,-29.70408,12.488777,-67.52281,-29.546692,15.848633,-83.207214,-27.6372,-17.876534,-2.196289,-14.459272,-8.052544,-37.66838,-3.4927607,0.005207062,-52.728027,13.099821,5.5820427,-59.98654,26.29669,-33.471706,-3.7792969,-4.812785,-22.723778,-31.689667,0.602231,-13.693447,-42.549774,9.7223015,-5.1385994,-49.642883,19.522074,1
22.518757,26.653107,39.651222,22.921448,-14.659882,28.064713,12.2804165,-41.606583,23.634764,-2.6352577,-55.095703,24.167532,19.392803,-12.122589,-20.134731,22.128784,-48.834534,-17.20393,23.638912,-68.78856,-11.615666,24.675879,-82.35962,-6.0975556,0.44309998,-10.689728,-19.287222,8.865942,-50.590515,-11.962143,14.222994,-72.69278,-3.0016932,17.844992,-86.5204,4.522479,-17.746021,-7.1550903,-12.936298,-7.632641,-36.786453,9.306614,0.43207932,-45.43634,29.974794,5.970108,-47.901276,44.847553,-33.39381,-5.593231,-3.371922,-22.365776,-29.88646,11.190055,-13.270859,-36.856537,23.4931,-4.705864,-40.04567,35.155148,1
5.4906893,32.478363,41.288128,6.823694,-10.20816,37.13398,-3.3894997,-37.2556,32.327065,-18.307037,-50.06366,28.06815,24.93428,-15.862762,-7.422947,22.288713,-51.555923,1.6787329,19.173122,-70.282974,10.120502,16.332907,-82.73874,17.365183,7.749835,-13.838776,-15.326178,9.488342,-53.91722,-4.964138,9.299754,-76.31558,4.8223147,8.701223,-90.43648,12.643912,-10.945274,-8.822113,-18.32582,-14.368538,-35.45424,9.134273,-17.027954,-42.011307,31.871162,-18.85036,-43.078735,47.792347,-28.959732,-5.261627,-17.071913,-27.812092,-26.952805,4.1885033,-25.712173,-31.89952,20.119125,-23.43766,-33.214264,34.701004,1
-8.687228,-10.341843,-31.231068,-1.4278021,-33.646805,-49.34206,0.6414957,-49.717712,-53.82631,0.9876089,-64.529816,-53.70409,-31.912868,25.303299,33.630524,-16.729061,-14.789658,31.847998,-17.12782,-41.064514,18.869036,-25.619835,-51.745697,4.086767,27.671368,-6.6402435,10.89258,29.925774,-42.348984,20.038343,13.002891,-50.66095,28.767584,-0.79653454,-49.370056,33.62639,19.476349,-8.292236,-6.194704,21.98961,-47.651993,6.5004826,3.7332187,-54.74582,21.125086,-9.972529,-50.8974,28.75905,6.2150598,-8.370239,-20.610111,14.708443,-45.53566,-15.958351,6.4381075,-63.17874,-2.2704887,-2.8303614,-70.25552,8.773024,1
-11.388083,-11.03746,-30.104603,0.9921007,-25.88208,-53.560883,7.502619,-38.949142,-61.899307,12.266548,-52.666733,-64.84313,-30.127148,20.384766,38.29514,-11.183265,-17.615936,32.110653,-14.306403,-41.79547,15.844837,-25.93901,-50.09256,1.6829796,29.518593,-2.9970856,6.936554,33.23943,-38.345886,16.95948,15.823114,-43.28302,27.156006,2.7407608,-38.746017,32.05153,19.38113,-5.5281525,-8.959618,22.766613,-43.777344,6.6035767,4.397613,-46.204376,22.546806,-8.1816225,-38.302994,28.89238,4.421894,-7.211685,-21.491928,18.48532,-42.902924,-19.647758,12.91525,-60.2921,-4.362976,4.3339086,-65.449234,8.195259,1
-13.665471,-10.538742,-29.325596,1.1208124,-23.62143,-52.434864,9.186926,-35.800323,-60.758137,15.324036,-48.938156,-63.80216,-26.916191,21.123932,40.23679,-9.423636,-17.273117,32.436268,-14.6503725,-41.07393,16.15181,-26.972485,-49.723785,2.8077812,29.800713,-3.9391785,4.9845695,32.95229,-39.42502,14.714123,16.037266,-43.70961,25.99228,3.4745283,-38.66368,31.685665,18.57404,-6.0812683,-10.221874,24.124886,-44.928864,3.0720062,8.622341,-51.731476,20.704159,-3.7510166,-47.116745,30.006828,2.7840014,-7.2433014,-21.754274,12.229909,-43.98384,-15.758228,3.7140837,-57.047836,2.2375145,-5.7185926,-57.79013,15.215118,1
-11.508466,-6.359787,-31.383265,6.865986,-17.626526,-52.813828,15.544358,-30.48407,-59.297195,20.44987,-44.458572,-59.724003,-29.09394,18.952316,39.800163,-12.258222,-19.486282,30.844501,-16.080418,-41.970062,12.436596,-26.331104,-50.16896,-2.8086987,28.844067,-6.778412,7.107628,28.528896,-43.208023,13.159584,10.341663,-47.20079,22.376682,-2.3077202,-41.728226,27.450401,18.9957,-6.453476,-9.164028,23.009266,-46.981644,-1.5459785,7.174517,-58.01895,13.451885,-5.801176,-56.448593,22.94402,4.33387,-5.1719513,-22.089207,9.61607,-43.021194,-18.271133,-2.6209755,-55.184586,-1.8595333,-13.55856,-54.47487,9.879723,1
-9.733368,-5.5247345,-32.133156,10.069167,-16.153,-52.59602,17.881657,-30.227814,-57.4467,19.870182,-44.725235,-55.12213,-29.677017,22.798569,37.27198,-16.207277,-17.402405,30.667582,-20.56439,-40.10222,12.647726,-30.054745,-48.08226,-3.194294,27.247204,-9.902267,9.379797,22.263857,-45.948715,15.677496,3.0839744,-47.656113,23.480661,-9.191267,-40.669235,27.505651,18.77239,-8.726227,-7.610115,18.23941,-49.428864,0.11557579,0.3784442,-58.879135,13.869677,-13.0360565,-55.988556,22.392057,5.3845434,-5.9962463,-21.645237,6.4274716,-44.171295,-17.568031,-8.111514,-55.120163,-2.2130947,-19.767078,-53.38095,8.698713,1
-9.168745,-5.752228,-32.259064,11.576128,-15.383453,-52.277016,18.233162,-30.595322,-54.912804,16.735743,-44.110107,-49.02711,-29.581892,24.774841,36.06688,-16.781757,-15.962341,31.846828,-20.666431,-39.641922,15.019245,-29.410467,-48.73857,-0.6495304,26.56076,-10.854111,10.254749,19.874477,-46.520645,17.11282,0.4518485,-47.23941,24.455666,-11.601053,-39.646408,28.029495,18.56358,-9.662247,-6.964054,16.29521,-50.17955,1.395195,-2.2382216,-58.70706,14.859619,-15.727505,-55.135223,22.996971,5.6531863,-6.651352,-21.383768,5.0496836,-44.758194,-16.635136,-10.275658,-54.87413,-1.474802,-22.11481,-52.501434,9.115257,1
-7.534094,-8.586868,-32.051582,12.692482,-22.163528,-50.22819,14.483359,-38.712723,-47.865707,6.635399,-45.934998,-37.5807,-28.885252,32.021484,30.495369,-18.623411,-9.420471,34.78827,-21.032051,-36.664642,24.255733,-25.413,-53.165436,13.613884,24.332142,-12.349625,13.560211,13.0352545,-45.980545,23.816048,-6.7963257,-43.675232,29.566395,-18.083103,-34.430923,31.2546,17.736713,-12.390839,-4.2824726,10.30467,-51.169083,8.274883,-9.9699135,-55.988266,21.050407,-23.469107,-50.005295,27.601059,6.2943373,-9.765289,-19.96209,0.946589,-46.741684,-11.063066,-16.451557,-53.286026,3.8201466,-28.640028,-48.41986,13.077908,1
-9.63635,-12.09256,-30.310255,9.674825,-26.630737,-48.737114,11.787697,-42.98236,-45.44706,4.4369926,-49.22621,-34.19919,-25.3219,37.516083,27.222141,-16.109272,-3.877777,33.76782,-16.196514,-33.01631,30.618385,-17.579308,-52.743332,26.923824,24.183468,-12.111862,14.032394,12.209638,-43.73256,28.885006,-7.2410116,-42.064163,35.995644,-18.694305,-33.010468,37.59293,16.713528,-13.99382,-3.360735,6.706765,-49.863388,14.80278,-13.39754,-50.22557,28.701809,-25.772953,-41.591293,34.466663,4.6821437,-12.636459,-18.757982,-2.430006,-47.74301,-4.901865,-19.421192,-51.184006,11.422749,-30.817425,-44.389847,20.473156,1
-10.156217,-12.503418,-29.971935,9.114951,-27.532364,-48.043503,11.738343,-43.86577,-45.043102,5.0201287,-51.081696,-33.982857,-24.218208,38.675507,26.596708,-17.068169,-3.5202484,29.689688,-18.107494,-32.4962,25.4125,-22.784302,-50.758804,18.389517,24.00193,-12.379349,14.110449,11.389997,-43.3817,29.719236,-7.9453554,-41.669342,37.127647,-19.391945,-32.62422,38.818794,16.353102,-14.453705,-3.1827602,4.9715486,-49.296448,16.133509,-15.141744,-47.82646,29.946257,-26.939709,-38.122955,35.19841,4.2360644,-13.139999,-18.516497,-3.5756426,-47.773773,-3.8698673,-20.510311,-50.482483,12.650232,-31.675262,-43.241135,21.64197,1
-15.572388,-12.957001,-27.338943,0.12834358,-23.579208,-51.097824,5.9473763,-39.31543,-50.01403,3.535923,-47.65567,-38.00743,-22.487247,32.01062,35.48725,-7.395727,-8.134857,34.161316,-6.1105824,-36.600113,27.301401,-9.985355,-54.91388,19.931917,28.74025,-8.031097,6.1599617,26.280758,-41.463577,21.653883,9.775852,-44.044662,34.006966,-2.230009,-37.691727,39.592476,17.15355,-10.821808,-8.666469,15.4543705,-46.912643,11.612555,-0.6370983,-48.15114,29.97088,-11.962257,-40.406082,38.496727,1.2768707,-11.252014,-20.130232,0.05186081,-45.2518,-2.3100529,-12.725834,-46.161057,17.763254,-21.94331,-38.106705,28.160864,1
11.626682,-7.783203,57.142014,45.496174,-14.01532,24.002647,64.51521,-21.617844,-1.4168205,82.93758,-21.832153,-14.171139,26.176773,10.767334,-18.72678,36.345253,6.703842,-58.376534,42.89599,-0.45285034,-79.38635,47.827576,-8.022827,-93.02363,5.599884,7.6151733,-22.675282,9.906025,-2.167511,-67.56963,15.091276,-14.574707,-91.24332,19.67892,-25.708405,-104.61182,-15.310688,1.7471771,-20.599968,-14.234428,-8.754715,-62.055088,-10.0868225,-21.85115,-84.743324,-5.663559,-33.541534,-97.541046,-33.096886,-7.7056274,-16.781368,-41.019592,-20.614014,-47.05888,-41.456757,-31.882599,-62.009064,-39.16961,-43.90544,-73.08057,1
17.317226,9.774139,55.155758,34.971313,-21.366486,23.733517,45.13137,-43.52941,2.1917572,49.097233,-59.879166,-12.493816,24.65387,0.6196289,-23.148857,31.94289,-12.659775,-61.24224,36.35282,-22.517105,-81.621376,39.61816,-30.791267,-95.28403,-35.283695,-8.389328,-10.553093,-36.120663,-33.920532,-32.59475,-33.95718,-50.096664,-41.648056,-30.554333,-65.08993,-47.490986,3.6228962,-0.9632721,-24.19475,6.4116592,-30.552818,-59.295105,9.722961,-51.90773,-75.70432,12.640377,-67.449234,-84.159195,-17.299545,-3.085144,-18.669853,-12.699387,-34.251404,-47.3946,-7.660507,-56.94097,-59.984848,-3.37566,-73.25075,-65.7711,1
-17.48597,47.035553,29.936024,16.113768,31.919312,0.003856659,40.790707,19.423187,-16.913223,57.428123,11.248947,-29.230091,-1.599205,2.9361115,-33.542965,16.766537,-12.994247,-66.37747,31.307865,-18.97139,-83.144714,43.535408,-21.3591,-93.57428,2.893753,-12.94165,-20.482046,43.66765,-9.07637,-41.062576,68.324554,-0.025787354,-47.496124,84.02331,8.325455,-49.273857,7.2401123,-24.367432,-2.5898628,43.359554,-26.679184,-24.845747,67.17787,-21.684265,-34.931465,83.17003,-15.713562,-39.86051,14.055805,-31.410736,15.25819,42.937046,-36.89673,-1.0646973,59.684532,-34.77298,-8.87236,74.24208,-30.087067,-14.771748,1
-9.30686,2.1704254,-32.20635,7.8891373,-7.6613617,-67.77963,21.16898,-9.3546295,-86.36728,32.13667,-8.446426,-98.24493,22.030336,-28.283768,11.048279,45.90611,-33.258514,-11.933556,59.8242,-30.885529,-23.943966,71.97133,-25.889801,-33.65708,-18.114124,43.65161,34.021347,9.64999,34.126205,-3.0794106,30.555685,26.3974,-26.47506,39.45267,24.365433,-46.69068,0.4876976,-12.495453,-20.855438,33.781857,-2.9855042,-50.65097,54.39038,9.706116,-62.504353,67.63548,20.464935,-67.603035,10.446941,-22.749298,-4.667591,42.267036,-3.7382812,-25.138596,52.904892,19.704208,-19.986233,54.49823,34.889374,-11.018639,1
-10.092014,-14.622482,-28.356796,7.3858747,-23.937805,-63.74946,17.118898,-24.392288,-84.38173,23.735987,-22.113434,-98.91339,-41.859413,25.955536,30.63794,-27.272404,30.162445,-13.972691,-8.005196,36.531372,-38.956787,6.9114647,41.55406,-54.461143,8.068277,-13.993988,-18.04943,16.199223,12.817825,-53.90261,8.005477,38.286057,-51.69875,0.088178635,50.499725,-41.557266,23.421577,-8.942596,-3.8545036,23.01326,24.809631,-29.145473,8.133386,40.73471,-14.693283,-0.59968567,41.217102,0.62340546,36.326885,0.16395569,8.759193,36.687294,21.412521,-16.981327,25.074425,35.110855,-12.690544,14.762968,41.151962,-1.647358,1
-11.616402,-3.6459503,-31.010918,5.5419464,-14.16954,-66.01448,18.142792,-14.653336,-84.90965,28.19281,-12.03717,-97.1575,-25.931698,41.03186,31.287079,-5.766899,42.559418,-11.045834,18.341444,40.163193,-32.019974,37.5467,37.347916,-42.366573,2.1779556,-14.07811,-19.457806,28.27528,12.023727,-45.72228,31.156446,36.275925,-34.86831,26.724176,46.36168,-21.063686,15.3561,-19.731049,-3.5505295,36.033962,12.334,-21.089108,29.77879,31.963806,-5.170429,20.751146,36.49762,9.192932,28.882273,-20.532272,11.32843,42.24612,3.933899,-6.760391,36.34332,18.303085,3.0678635,27.807594,22.777664,16.089401,1
-12.416008,-4.0573273,-30.522945,5.448887,-13.609802,-65.2904,18.033125,-14.582901,-84.083496,27.959545,-12.94693,-96.52823,-22.587269,43.590088,30.028458,-3.3855667,42.335266,-12.581348,20.0625,37.655365,-33.74939,38.873055,33.224243,-44.094303,0.88879013,-14.860336,-18.86584,27.938797,8.566864,-46.389187,32.18757,32.776657,-36.13272,28.374039,43.221786,-22.489265,13.968033,-20.710968,-3.047924,35.407375,10.768524,-20.38572,30.555428,31.108047,-5.024845,22.373585,37.273804,9.162399,27.67439,-21.800354,11.551514,41.912342,1.5339661,-7.1455116,37.032887,16.658539,1.9661942,29.042847,22.58162,14.682732,1
-10.984875,-6.3951263,-30.52874,10.09568,-16.486633,-63.089012,24.010437,-18.244354,-80.74503,34.65275,-17.462372,-92.58523,-23.445503,45.804535,25.260635,-2.405098,41.064697,-16.012321,21.866913,34.596817,-35.526062,41.036697,29.259827,-44.511177,1.6134949,-16.265533,-17.48742,28.645185,12.4219055,-39.12772,28.529465,35.41481,-25.896118,22.40754,44.44211,-12.171242,13.842421,-20.885513,-0.7238617,35.922665,9.503632,-18.788864,30.060179,30.48639,-4.887947,21.12976,37.341797,8.418854,26.796333,-20.879303,14.481934,41.91551,1.029129,-5.0004196,36.730606,16.858643,2.4480362,28.231928,24.066437,14.041016,1
