@relation num

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
14.529936,9.917038,47.466114,37.78309,22.6221,16.016277,55.418335,31.029312,-4.1663704,71.30748,35.80474,-13.989132,18.073776,9.664032,-20.803244,18.892353,21.197441,-54.255836,18.177849,29.613922,-72.28825,17.024298,36.575455,-84.46765,3.0075836,-0.6018677,-20.914982,-4.868767,5.6774826,-59.325867,-10.295284,11.564354,-81.342514,-14.267525,16.582214,-95.439545,-12.560162,-9.589016,-15.501953,-24.307175,-0.75077057,-49.24815,-32.351963,8.153702,-68.66063,-38.068653,15.8153305,-80.72527,-27.94128,-14.5499,-8.431564,-46.95528,-10.345287,-30.096706,-57.369556,-5.2290344,-41.2775,-66.28104,1.0410995,-50.383797,5
16.743795,8.57539,46.99582,38.62603,23.334091,15.459038,55.66111,32.97413,-4.6878815,71.031876,38.369797,-15.002075,17.51126,9.493706,-21.355452,17.469011,21.832634,-54.529457,16.40704,30.640556,-72.356636,15.086506,37.84561,-84.3764,2.138029,-0.30160522,-21.028128,-7.002556,7.254486,-58.9256,-13.026104,13.736832,-80.61733,-17.314857,19.064453,-94.506424,-13.472286,-8.907177,-15.138599,-26.220222,1.3625755,-48.107292,-34.7288,11.313854,-66.800316,-40.65836,19.729431,-78.24388,-28.702717,-13.525875,-7.5306396,-48.43732,-7.767872,-28.169928,-59.05498,-1.6192093,-38.615135,-67.98256,5.62611,-46.949253,5
18.366558,8.607201,46.37978,39.89775,22.593292,14.254765,56.77532,31.589104,-6.3181725,72.4767,36.14995,-16.536842,17.473373,8.041386,-21.973783,17.292236,19.730774,-55.38173,16.321684,28.15525,-73.398445,15.159033,35.086357,-85.594315,1.5910149,-0.8641701,-21.061008,-8.003738,6.6782875,-58.848774,-14.120113,13.017525,-80.556816,-18.381142,18.182686,-94.51564,-14.322475,-8.451672,-14.610043,-27.22945,2.1291962,-47.41809,-35.59031,12.444679,-65.97986,-41.28733,21.174255,-77.30573,-29.591545,-12.044701,-6.540016,-49.433266,-5.470665,-26.829853,-59.891632,1.2030525,-37.11223,-68.52562,8.937454,-45.315098,5
20.379452,6.995659,45.80652,41.732193,20.513268,13.363422,58.656544,28.947304,-7.4080925,74.599434,32.5794,-17.625149,17.345924,6.8012085,-22.487606,16.912992,18.620567,-55.847473,16.067238,26.90815,-73.93383,15.138824,33.639435,-86.261,0.87338257,-0.8881836,-21.101957,-9.2809105,7.869232,-58.479237,-15.534206,14.7584305,-79.97971,-19.78712,20.199577,-93.83577,-15.360691,-7.285446,-14.177055,-28.39059,4.91716,-46.36759,-36.463367,16.338806,-64.401695,-41.77618,25.829117,-75.29411,-30.601795,-9.755241,-5.645447,-50.232723,-1.2933464,-25.434645,-60.26285,6.4693375,-35.37349,-68.30823,15.14756,-43.22294,5
21.82581,5.408905,45.3528,42.447983,19.872017,12.844883,58.682343,28.947418,-8.205177,74.297585,32.787895,-18.843367,16.853405,6.963478,-22.810144,15.652195,19.400475,-55.92576,14.512409,27.796394,-73.945885,13.452461,34.482094,-86.28725,0.25400925,-0.38775635,-21.13361,-10.793667,9.644066,-57.93272,-17.508377,17.199669,-79.06707,-22.031853,23.03521,-92.67473,-15.920254,-6.5892563,-13.8976555,-29.560463,7.097946,-45.226837,-37.841934,19.451958,-62.53719,-43.200333,29.54615,-72.848915,-30.966171,-8.9271965,-4.9907036,-50.697357,0.82128143,-24.075695,-60.630104,9.308792,-33.506813,-68.48243,18.597725,-40.83555,5
23.01417,3.2806015,44.967587,42.7653,19.025154,12.51421,58.50828,28.862411,-8.566814,74.00314,32.878304,-19.315668,16.4407,7.478958,-22.947737,14.538334,20.498184,-55.80571,13.127575,28.9543,-73.77845,11.943054,35.546295,-86.15883,-0.26115036,0.39746094,-21.133343,-12.078674,12.117935,-57.186634,-19.190952,20.560501,-77.849976,-23.948246,26.923782,-91.13759,-16.381077,-5.7514496,-13.733124,-30.54758,9.9904175,-43.839874,-38.986347,23.513405,-60.17293,-44.362835,34.309753,-69.73688,-31.253796,-8.124847,-4.5489693,-50.93574,3.259407,-22.759102,-60.701725,12.578499,-31.558163,-68.32303,22.515663,-38.253105,5
23.23651,2.2794876,44.91511,42.67378,18.478447,12.495884,58.341984,28.527382,-8.540955,73.81516,32.548615,-19.31901,16.455162,7.5860977,-22.902153,14.403477,20.579315,-55.761433,12.961655,28.902573,-73.79363,11.783447,35.34104,-86.25514,-0.33904648,0.71707153,-21.123804,-12.408768,13.255028,-56.816727,-19.638878,22.110794,-77.2651,-24.458733,28.710068,-90.41434,-16.515945,-5.311371,-13.748833,-30.657265,11.45089,-43.311684,-39.000954,25.49453,-59.249435,-44.279877,36.576485,-68.537056,-31.384666,-7.6095657,-4.5391083,-50.891823,4.64991,-22.365088,-60.511993,14.343452,-30.916744,-67.99062,24.532326,-37.390575,5
22.38144,2.1755447,45.352364,42.42573,18.173279,13.203976,57.7259,28.42273,-8.0063095,73.06542,32.596497,-18.916609,16.940037,7.462532,-22.587072,14.967289,19.556671,-55.792576,13.58527,27.32264,-74.076324,12.456478,33.344696,-86.74882,0.07211304,0.6999359,-21.126978,-11.754337,13.154938,-56.930206,-18.842175,21.957474,-77.45125,-23.569096,28.519371,-90.65282,-16.281101,-5.2208557,-14.0600815,-29.973461,11.842087,-43.662243,-38.06451,25.902481,-59.71506,-43.20245,36.925354,-69.15087,-31.338413,-7.417946,-5.136532,-50.478153,5.1741943,-23.128136,-59.920116,14.948463,-31.785862,-67.279755,25.149208,-38.376328,5
21.075022,2.0207138,45.981068,41.96832,17.82228,14.279324,57.283604,28.174713,-6.8699455,72.78595,32.335808,-17.55257,17.629627,7.3708878,-22.083847,16.264761,19.092339,-55.453148,15.215961,26.664474,-73.84006,14.316826,32.560135,-86.59012,0.6863861,0.70900726,-21.115644,-10.341717,12.993118,-57.231358,-16.970604,21.723793,-77.93567,-21.401093,28.254044,-91.25522,-15.899242,-5.1166916,-14.527592,-28.949074,12.081139,-44.34117,-36.693222,26.077301,-60.61963,-41.638046,36.999336,-70.27336,-31.220856,-7.227371,-6.0439186,-49.720154,5.5107956,-24.59397,-58.856125,15.302238,-33.555283,-65.993675,25.48539,-40.41184,5
18.179018,1.8154678,47.209385,41.490616,16.4831,16.67007,57.89039,26.281715,-3.9225807,73.983,29.929077,-13.896572,19.230555,6.544945,-20.980455,19.813389,17.5037,-54.63059,19.839167,24.775085,-73.16817,19.685375,30.5308,-86.0126,2.044857,0.45887756,-21.034552,-6.8652687,12.106537,-57.93719,-12.247505,20.65075,-79.076324,-15.855698,27.156921,-92.65331,-15.111588,-4.7429657,-15.464848,-26.175129,12.4479065,-46.07505,-32.712715,26.365295,-62.939777,-36.877357,37.20913,-73.039474,-31.00187,-6.2535477,-7.9550705,-47.9588,6.808563,-27.71445,-56.299248,16.633514,-37.386597,-62.808342,26.773468,-44.901024,5
14.910837,1.6053619,47.223614,39.66578,15.669449,17.548466,56.77189,25.179352,-2.600113,73.18001,28.586578,-12.135345,18.520294,6.0728607,-20.896439,20.15641,16.496704,-54.681526,20.749807,23.591652,-73.27791,20.981112,29.293106,-86.145355,1.2443142,0.2854004,-21.557709,-6.7450905,11.481895,-58.809166,-11.593853,19.984818,-80.09355,-14.852566,26.579315,-93.716225,-16.191227,-4.5984344,-16.600456,-26.549885,12.317749,-47.607773,-32.663464,26.040283,-64.78825,-36.555595,36.75235,-75.13425,-32.367672,-5.8066177,-9.669189,-48.88657,7.1701584,-29.851324,-57.00397,16.922989,-39.78276,-63.333904,26.995247,-47.537445,5
15.306145,1.8463364,48.216297,40.954403,15.403946,19.068775,58.429092,24.686142,-0.8685875,75.03696,27.932503,-10.109596,20.61566,5.926445,-19.816704,22.985107,15.989937,-53.667515,23.962172,22.980965,-72.28703,24.446629,28.664085,-85.155556,3.3320932,0.2208786,-20.873253,-3.9360905,10.971985,-58.40258,-8.379765,19.385223,-79.81067,-11.380264,26.009483,-93.47815,-14.244848,-4.5498276,-16.321789,-23.972383,12.074844,-47.689095,-29.721777,25.67907,-65.08801,-33.38401,36.34205,-75.567795,-30.593092,-5.6404953,-9.785362,-46.95382,7.065399,-30.266485,-54.999382,16.695282,-40.37477,-61.273254,26.68219,-48.28387,5
12.294415,3.5609741,48.976166,40.318394,14.684769,21.009438,58.8361,22.601173,1.4276276,75.668564,25.283615,-7.585079,21.943346,4.683243,-18.691895,26.243654,12.764961,-52.88193,28.23339,18.967789,-71.69899,29.385124,24.278175,-84.68378,4.6366634,-0.7191391,-20.61137,-0.4063692,7.745163,-59.079365,-3.5675063,15.227394,-81.053406,-5.737223,21.459328,-95.05838,-13.293006,-4.9470673,-16.995296,-21.059801,9.854034,-49.790375,-25.631237,22.682663,-68.10378,-28.522396,32.998253,-79.15668,-30.038742,-5.4400406,-11.471092,-45.641228,6.0818634,-33.205795,-53.208103,15.3354645,-44.011192,-58.99483,25.162216,-52.473007,5
10.767987,5.3404846,49.173447,39.892654,14.461174,21.609222,58.74167,21.205528,1.9051361,75.66172,23.337357,-7.0905914,22.546001,3.8827744,-18.150257,27.740261,10.402252,-52.549118,30.180119,15.933495,-71.52194,31.614986,20.887253,-84.618996,5.2783937,-1.5116959,-20.413174,1.5148096,4.6842804,-59.455566,-0.91963387,11.054848,-81.868164,-2.626831,16.683296,-96.189125,-12.779398,-5.5222855,-17.21072,-19.478386,6.8466187,-51.226105,-23.432999,18.653381,-70.35238,-25.925705,28.529816,-81.8927,-29.693043,-5.7342606,-12.204403,-45.1548,4.3666534,-34.73205,-52.618134,13.087555,-46.040802,-58.266216,22.613228,-54.929806,5
10.356703,5.7368774,49.217125,39.862335,14.001198,21.78833,58.973618,20.17044,2.148529,75.953545,21.95263,-6.8103714,22.772171,3.3851624,-17.966606,28.37859,9.288689,-52.411957,31.058933,14.540031,-71.43181,32.66628,19.335693,-84.56761,5.4571915,-1.8051605,-20.342194,2.3455753,3.290596,-59.600494,0.32523346,8.973412,-82.23805,-1.0963287,14.140312,-96.762726,-12.682882,-5.5414124,-17.275845,-18.968117,5.5936813,-51.79277,-22.637669,16.862213,-71.29681,-24.921234,26.503525,-83.07675,-29.646008,-5.47493,-12.43565,-45.16455,3.9828796,-35.20216,-52.623695,12.464523,-46.69416,-58.224373,21.86422,-55.74578,5
11.141905,6.086708,49.00315,40.16185,13.844894,20.91626,59.043243,19.611076,0.93460083,75.85123,21.179344,-8.381424,22.52117,3.062851,-18.337006,28.003439,7.692955,-52.996384,30.65352,12.19397,-72.21184,32.26094,16.453812,-85.53104,5.135353,-2.0210266,-20.405582,1.9882107,1.3621597,-59.84557,-0.007692337,5.6016693,-82.79939,-1.3934727,9.610954,-97.68862,-12.982572,-5.597786,-17.033348,-21.069702,4.100868,-51.608585,-25.77463,14.718086,-71.25524,-28.682579,24.062965,-83.13606,-29.869526,-5.365326,-11.938618,-45.80768,3.739746,-34.558575,-53.444794,12.111626,-46.014114,-59.146637,21.470406,-55.044937,5
12.0692215,5.9004517,48.80591,40.315414,13.972626,20.027222,59.085327,19.746857,-0.056877136,75.67636,21.40371,-9.739254,22.192818,3.0167007,-18.740555,27.398323,6.971649,-53.52599,29.958347,10.898598,-72.87905,31.541908,14.653137,-86.35226,4.749708,-1.9858856,-20.502216,1.1665058,0.65934753,-59.961395,-1.0572643,4.1356583,-83.0223,-2.5796986,7.4764404,-98.062416,-13.318551,-5.493492,-16.806404,-23.164104,4.076462,-50.958908,-28.892273,14.543488,-70.41353,-32.43638,23.765182,-82.21761,-30.107616,-5.202118,-11.400673,-46.407448,4.0115356,-33.716892,-54.206142,12.451515,-45.01248,-60.016964,21.87159,-53.90912,5
13.051979,5.7451935,48.570946,40.359177,14.3164215,19.0401,59.130135,20.111122,-1.0371323,75.71433,21.717865,-10.739635,21.843609,2.9055786,-19.16362,26.645214,6.1357117,-54.081757,29.036346,9.4813,-73.565216,30.536007,12.734596,-87.17766,4.3379707,-1.9831238,-20.593533,0.18953133,0.016075134,-60.035347,-2.3448715,2.908966,-83.14472,-4.06094,5.76252,-98.26412,-13.677174,-5.3816757,-16.552643,-24.744154,4.3150253,-50.292953,-31.173832,14.685493,-69.57936,-35.15744,23.767845,-81.351295,-30.355915,-4.9922028,-10.821381,-46.9839,4.38575,-32.82487,-54.925163,12.89827,-43.965637,-60.8327,22.368057,-52.745026,5
13.942394,5.4361267,48.358627,40.554913,14.091972,18.224426,59.089336,19.823746,-2.0892258,75.619095,21.280602,-11.907616,21.521507,2.8522186,-19.532524,25.900673,5.693405,-54.539894,28.082031,8.764046,-74.09312,29.450207,11.795952,-87.77036,3.9616795,-1.9161453,-20.675537,-0.65875244,-0.40856934,-60.086727,-3.458189,2.142868,-83.205734,-5.341896,4.7491302,-98.34981,-14.00148,-5.2163544,-16.332962,-25.871132,4.7916946,-49.707546,-32.7608,15.144974,-68.843765,-37.03859,24.122124,-80.59315,-30.573833,-4.7451324,-10.306808,-47.49315,4.8891754,-31.9749,-55.568336,13.495796,-42.94581,-61.577366,23.017723,-51.59902,5
14.454971,5.0602417,48.248802,40.42379,14.245949,17.71254,58.919655,20.135773,-2.5910416,75.52994,21.565834,-12.276577,21.313282,3.004303,-19.736969,25.508781,5.6172714,-54.78459,27.591343,8.560844,-74.3681,28.891819,11.508308,-88.07039,3.7419968,-1.7553024,-20.730667,-1.1888161,-0.42183685,-60.11051,-4.1726875,2.0452957,-83.2156,-6.178488,4.610077,-98.35107,-14.174304,-5.089447,-16.223564,-26.454016,5.2371216,-49.35185,-33.603554,15.605713,-68.38416,-38.065697,24.511063,-80.11962,-30.681768,-4.665344,-10.018459,-47.775787,5.2119446,-31.438614,-55.963837,13.875862,-42.28,-62.09138,23.403801,-50.843018,5
14.68256,5.121727,48.173523,40.23615,14.679337,17.402008,58.853565,20.625946,-2.7735214,75.68222,21.958061,-12.088978,21.185062,3.1621552,-19.85004,25.432854,5.4350433,-54.915062,27.546814,8.146027,-74.52876,28.870277,10.908943,-88.26726,3.6410236,-1.7147903,-20.752033,-1.4578571,-0.5850296,-60.116844,-4.5526466,1.7684021,-83.21919,-6.638035,4.2635193,-98.35556,-14.22771,-5.1726837,-16.15033,-26.73828,5.142746,-49.195602,-34.07439,15.327553,-68.256134,-38.693115,24.032997,-80.080666,-30.703693,-4.864189,-9.855389,-47.95563,4.9683456,-31.169262,-56.262127,13.573395,-41.967346,-62.518425,23.033356,-50.512608,5
15.41382,5.2677917,47.928734,40.04139,15.561638,16.643913,58.495155,21.81224,-3.5899963,75.22533,23.42302,-13.037891,20.792387,3.5359955,-20.19909,24.558199,5.449135,-55.340576,26.405787,7.844185,-75.02219,27.544718,10.321289,-88.831535,3.315487,-1.6187057,-20.814217,-2.368206,-0.7842941,-60.10623,-5.8307247,1.338913,-83.17869,-8.171579,3.6535187,-98.306366,-14.415308,-5.369728,-15.917988,-27.50479,4.92939,-48.743374,-35.262665,14.895683,-67.75235,-40.205566,23.36184,-79.61948,-30.785011,-5.3357086,-9.344467,-48.473503,4.396858,-30.344082,-57.08748,12.869202,-41.005325,-63.66617,22.174683,-49.477776,5
15.526573,5.747635,47.837105,39.750584,16.294708,16.322403,58.284023,22.58319,-3.8267708,74.902756,24.417236,-13.429382,20.675198,3.6531448,-20.298294,24.367119,5.1686935,-55.467007,26.171982,7.2792435,-75.18511,27.280167,9.521561,-89.03702,3.257906,-1.709816,-20.816025,-2.5291939,-1.2825394,-60.099483,-6.070549,0.5829239,-83.18225,-8.473561,2.718811,-98.32646,-14.409531,-5.6377487,-15.830311,-27.575535,4.4703064,-48.68447,-35.43573,14.156105,-67.79613,-40.485226,22.361412,-79.80081,-30.754286,-5.754532,-9.195938,-48.55909,3.7774353,-30.18927,-57.298466,12.069359,-40.890232,-64.03972,21.183205,-49.442825,5
14.757889,7.137764,47.89317,39.245285,17.261765,16.443333,58.558987,23.031975,-3.1195946,75.35678,24.791267,-12.419857,20.92995,3.3701324,-20.085056,25.151608,3.9951324,-55.221252,27.241909,5.594864,-74.95921,28.543633,7.4717636,-88.84857,3.5820293,-2.2014542,-20.716347,-1.6210461,-2.800911,-60.07917,-4.8382416,-1.5217972,-83.24916,-7.0391073,0.23865509,-98.4722,-14.112616,-6.2014847,-15.886887,-26.736586,3.0755997,-49.1958,-34.333412,12.090248,-68.73747,-39.256454,19.77848,-81.13068,-30.550838,-6.334915,-9.487942,-48.100853,2.5505753,-30.97362,-56.77178,10.441925,-42.02735,-63.514816,19.19188,-50.950542,5
14.439074,7.8696747,47.875675,39.207657,17.576569,16.514652,58.667625,23.120003,-2.968731,75.47108,24.864319,-12.261604,21.009523,3.2893066,-20.015251,25.45746,3.561409,-55.12803,27.656927,4.9925156,-74.86708,29.024466,6.7681427,-88.76342,3.7120953,-2.434784,-20.667282,-1.3159504,-3.4710999,-60.04377,-4.448392,-2.3965454,-83.235756,-6.603266,-0.7418213,-98.47722,-13.974598,-6.5209274,-15.880981,-26.421944,2.3766174,-49.35948,-33.94788,11.06501,-69.07559,-38.849327,18.492775,-81.635086,-30.445496,-6.710449,-9.56805,-47.93038,1.8140488,-31.25217,-56.61116,9.472717,-42.46075,-63.401024,18.006042,-51.55656,5
14.031351,8.889351,47.818398,39.2922,17.578766,16.551735,58.661972,22.666359,-3.144722,75.54114,24.166634,-12.342503,21.100977,3.179451,-19.936644,25.762049,2.9368439,-55.021984,28.058416,4.105362,-74.76729,29.480234,5.711693,-88.67877,3.876011,-2.7582703,-20.596428,-0.9938469,-4.3312454,-59.975018,-4.0599823,-3.5002975,-83.18587,-6.185461,-1.9670258,-98.44415,-13.793015,-6.966255,-15.850605,-26.092903,1.2341232,-49.560825,-33.573536,9.46479,-69.489426,-38.4711,16.576668,-82.23194,-30.301748,-7.2370377,-9.640297,-47.723663,0.73838806,-31.582468,-56.422714,8.075394,-42.99028,-63.269928,16.324478,-52.302734,5
13.692902,10.795319,47.5233,39.285004,17.607101,16.061195,58.17177,21.779678,-4.307953,75.18895,22.73893,-13.321907,21.087599,2.9614944,-19.984312,25.81201,1.6595154,-55.03785,28.109076,2.2473755,-74.808876,29.510256,3.4537048,-88.76283,3.996418,-3.3657837,-20.482784,-0.8343086,-6.2137375,-59.79457,-3.9213915,-6.0879745,-83.01717,-6.084655,-4.993576,-98.30791,-13.5921955,-7.7922974,-15.63809,-25.903505,-0.88616943,-49.63294,-33.46309,6.501732,-69.85976,-38.454033,13.033844,-82.87355,-30.109898,-8.210396,-9.459885,-47.597626,-1.2371979,-31.689217,-56.41343,5.522423,-43.361084,-63.424004,13.264023,-52.98257,5
13.263277,12.316742,47.27454,39.068573,17.943336,15.752354,57.68238,21.493729,-4.982723,74.6093,22.271729,-14.182196,21.142412,2.7579956,-19.955498,25.924734,0.58042145,-54.957684,28.225683,0.6895752,-74.736694,29.612253,1.5668335,-88.71666,4.1592216,-3.8599167,-20.362864,-0.45850182,-7.839981,-59.60186,-3.448985,-8.388969,-82.830956,-5.5649843,-7.742386,-98.15376,-13.380575,-8.439735,-15.483814,-25.597834,-2.4730606,-49.689804,-33.149784,4.320511,-70.12674,-38.16362,10.449387,-83.32655,-29.921846,-8.959091,-9.376759,-47.33585,-2.6867523,-31.871193,-56.171326,3.6456375,-43.765667,-63.249275,10.995071,-53.642002,5
13.018959,13.693008,46.962826,38.76902,18.697975,15.290997,57.075943,21.936066,-5.7659264,73.98912,22.684952,-14.993044,21.07473,2.7275162,-20.031137,25.660992,-0.3296814,-54.993763,27.800167,-0.6557846,-74.78854,29.041054,-0.04840851,-88.79649,4.2323494,-4.248764,-20.270164,-0.3378601,-9.372772,-59.38181,-3.3452492,-10.565086,-82.584595,-5.497286,-10.322639,-97.9141,-13.207222,-9.075684,-15.271503,-25.540817,-3.8673859,-49.55953,-33.21958,2.5318985,-70.07631,-38.343563,8.430809,-83.338455,-29.73235,-9.794647,-9.141022,-47.18383,-4.003868,-31.735315,-56.06201,2.1155472,-43.709198,-63.190586,9.304237,-53.6671,5
13.074032,14.106712,46.824875,38.661423,19.118385,15.022541,56.86123,22.370506,-6.124878,73.77152,23.180527,-15.352108,20.98172,2.7628784,-20.123714,25.376392,-0.667984,-55.076275,27.386837,-1.181488,-74.88057,28.52391,-0.6911011,-88.90191,4.1949215,-4.348877,-20.256706,-0.46907234,-9.835045,-59.308113,-3.549841,-11.230202,-82.489944,-5.7601843,-11.114426,-97.81264,-13.187826,-9.281494,-15.164185,-25.655458,-4.3554688,-49.445446,-33.43902,1.9118576,-69.96348,-38.642136,7.7431946,-83.22469,-29.685028,-10.091606,-8.970192,-47.24621,-4.539009,-31.539265,-56.202362,1.4601898,-43.515915,-63.409485,8.551537,-53.48706,5
13.213688,15.000145,46.50691,38.414974,19.874077,14.376549,56.40127,23.040451,-6.9656525,73.47685,23.819,-15.886114,20.819351,2.6761246,-20.303272,24.839523,-1.479065,-55.222298,26.609951,-2.375351,-75.03587,27.55983,-2.138237,-89.0777,4.113777,-4.6250305,-20.212132,-0.7466259,-10.909683,-59.11898,-3.9733028,-12.743568,-82.25035,-6.296159,-12.896763,-97.55606,-13.178844,-9.6705475,-14.927023,-25.8824,-5.4196777,-49.21204,-33.844353,0.47416687,-69.77226,-39.181046,6.079178,-83.07791,-29.625675,-10.566772,-8.612118,-47.377068,-5.536751,-31.15488,-56.46392,0.19610596,-43.163494,-63.79966,7.071701,-53.19179,5
13.218178,15.014549,46.500984,38.25062,20.074135,14.267498,56.247524,23.34356,-7.050211,73.38919,24.173775,-15.838272,20.786232,2.7591248,-20.326084,24.692524,-1.5258713,-55.242348,26.386185,-2.4764175,-75.060104,27.273884,-2.2650833,-89.106415,4.1054,-4.5981827,-20.21996,-0.7866516,-10.914627,-59.11769,-4.04451,-12.73867,-82.245476,-6.394597,-12.868748,-97.54724,-13.163914,-9.705177,-14.917721,-25.921688,-5.4747925,-49.185135,-33.927383,0.40621948,-69.73204,-39.29837,6.0026093,-83.02751,-29.600166,-10.660725,-8.583998,-47.389103,-5.6622314,-31.10417,-56.50751,0.04788971,-43.099686,-63.878582,6.900688,-53.117676,5
13.251402,14.448021,46.670692,37.951973,19.849426,14.237274,55.860283,23.318192,-7.123501,72.825195,24.293701,-16.233719,20.759466,3.0411835,-20.313194,24.540728,-1.2755432,-55.239307,26.135824,-2.1695251,-75.06788,26.935328,-1.8696136,-89.11787,4.0884132,-4.338951,-20.2806,-0.86839294,-10.35936,-59.21706,-4.1896315,-11.898819,-82.35652,-6.594426,-11.777718,-97.64986,-13.168158,-9.534855,-15.0234375,-26.00879,-4.9858856,-49.219017,-34.071304,1.0660095,-69.693954,-39.483772,6.76416,-82.929245,-29.595928,-10.591469,-8.683765,-47.418045,-5.3346634,-31.118727,-56.561165,0.503479,-43.03354,-63.959015,7.4574203,-52.961685,5
13.669157,13.572586,46.812794,37.83017,19.77246,14.11681,55.62638,23.708588,-7.2566376,72.75469,24.75557,-16.04759,20.633905,3.2606049,-20.406874,24.076624,-0.86751175,-55.390755,25.456236,-1.5543709,-75.24373,26.087362,-1.0443382,-89.296234,3.9183826,-4.0182724,-20.379993,-1.297266,-9.5359955,-59.3571,-4.7842484,-10.65057,-82.496544,-7.303792,-10.175755,-97.764496,-13.33231,-9.198524,-15.088213,-26.397743,-4.240738,-49.141514,-34.58224,2.0214233,-69.50452,-40.068405,7.8418427,-82.656006,-29.721119,-10.263557,-8.649878,-47.68323,-4.55072,-30.86058,-56.888794,1.5128174,-42.61364,-64.33221,8.644928,-52.38002,5
13.86685,13.222507,46.854824,37.6988,19.441822,13.921886,55.525078,23.31052,-7.438816,72.7705,24.161106,-16.019495,20.658655,3.0852318,-20.4091,24.00535,-1.1594467,-55.388348,25.337805,-1.8652649,-75.24388,25.939116,-1.3384209,-89.29707,3.8548355,-3.987461,-20.398155,-1.3743286,-9.318516,-59.39942,-4.8704405,-10.15527,-82.5492,-7.3941803,-9.402828,-97.8053,-13.45472,-8.975452,-15.113878,-26.437613,-3.914898,-49.183628,-34.537838,2.4251785,-69.55622,-39.94999,8.307148,-82.71098,-29.851034,-9.863598,-8.667826,-47.764484,-3.9696465,-30.870504,-56.92108,2.1697235,-42.622448,-64.30903,9.354969,-52.392,5
13.629595,13.110977,46.95567,36.90593,19.5616,13.671711,54.79731,23.458878,-7.6292744,72.19831,24.16674,-15.903341,20.881708,2.76091,-20.227743,24.363504,-1.4489517,-55.198013,25.766165,-2.0335922,-75.05264,26.413202,-1.3616524,-89.09761,3.9814434,-4.0769196,-20.35611,-0.70672035,-9.591419,-59.400627,-3.873375,-10.3807335,-82.599434,-6.173438,-9.50647,-97.88437,-13.442659,-8.813862,-15.219339,-25.975994,-3.7215576,-49.452312,-33.76191,2.722412,-69.91466,-38.942608,8.715668,-83.112305,-29.906862,-9.462032,-8.919386,-47.524467,-3.418747,-31.317783,-56.481583,2.8095322,-43.176193,-63.67173,10.075417,-53.03329,5
