@relation numRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
40.038002,-11.327881,40.024742,46.33641,16.239792,2.6038666,55.654644,32.55789,-23.343464,65.82942,41.30246,-40.76739,11.6753645,12.472427,-28.59196,0.78244656,15.934341,-67.3086,-5.757813,21.029785,-88.4523,-10.567477,26.634888,-102.70651,-7.086914,6.1902924,-22.19727,-28.010561,5.709076,-62.361687,-40.639633,9.533188,-85.59565,-48.97887,14.573135,-100.32117,-23.219757,-0.64686584,-9.8918,-45.606327,-1.6717072,-45.392292,-59.62983,1.5800171,-67.07874,-68.984695,6.1998444,-81.19806,-36.685158,-3.9586182,4.6856766,-61.85375,-5.500412,-16.948196,-75.766396,-3.1827087,-28.730175,-87.69447,1.3875732,-38.68748,5
39.202007,-8.656937,41.492195,46.33669,16.287888,2.4176483,56.196796,30.788635,-24.394299,66.518875,38.455215,-42.23428,12.289399,10.379944,-29.165104,2.0794034,11.066589,-68.21512,-4.089705,14.765427,-89.75706,-8.64401,19.506882,-104.4032,-6.6267977,4.6440887,-22.710808,-26.514265,1.3029785,-63.263695,-38.51337,3.5540466,-87.031075,-46.426064,7.649826,-102.2757,-23.030031,-1.2409668,-10.271362,-44.69579,-4.724594,-46.061764,-58.256245,-2.8125305,-68.19753,-67.27809,1.0378113,-82.7575,-36.789738,-3.4610596,4.2382584,-61.5096,-6.528763,-17.747581,-75.16522,-5.030884,-29.955318,-86.86133,-1.142456,-40.462254,5
38.29722,-8.918991,42.274307,46.470207,15.856842,3.2957458,56.913223,30.235062,-23.361042,67.27397,38.020187,-41.127117,12.972953,10.028229,-28.991608,3.497473,10.739273,-68.22589,-2.2390404,14.672897,-89.845634,-6.469989,19.712692,-104.48914,-6.1368027,4.5882416,-22.859364,-25.059532,1.1438293,-63.862743,-36.42832,3.3531036,-87.941864,-43.894554,7.43573,-103.41353,-22.848364,-0.9966278,-10.694962,-43.87263,-4.5049744,-46.863533,-56.983944,-2.5509644,-69.26464,-65.671364,1.3640137,-84.00957,-36.906193,-2.9393158,3.5665588,-61.249157,-5.8326874,-18.859055,-74.6521,-4.222931,-31.32975,-86.09215,-0.2259674,-42.075165,5
37.9383,-8.120926,42.756035,46.40057,16.256317,3.5883408,57.044945,30.379532,-23.125061,67.414955,38.099182,-40.914295,13.20885,9.572388,-29.039135,4.1819315,9.824142,-68.38466,-1.3240247,13.706085,-90.073586,-5.399513,18.835236,-104.730156,-5.9428205,4.1909027,-22.986557,-24.114357,-0.09185791,-64.24991,-35.036144,1.627182,-88.57466,-42.211155,5.398163,-104.26172,-22.749859,-1.2289429,-10.879189,-43.405617,-5.426193,-47.18644,-56.296413,-3.8351746,-69.743706,-64.83726,-0.11903381,-84.62509,-36.929974,-2.9658508,3.287506,-61.102856,-6.35318,-19.252625,-74.4181,-4.9401093,-31.84056,-85.772224,-1.0496368,-42.715416,5
37.742268,-9.143906,42.72297,46.31585,16.43782,4.3558273,57.05808,31.39914,-21.857468,67.45759,39.72223,-39.354992,13.323401,10.429306,-28.68959,4.6285696,11.885956,-68.08372,-0.70902157,16.514648,-89.66797,-4.676054,22.197784,-104.148895,-5.837015,4.8016663,-22.89402,-23.601501,1.6345978,-64.4344,-34.288673,3.854889,-88.8227,-41.32755,7.852997,-104.51519,-22.685326,-1.0223541,-11.034225,-43.09517,-4.3224487,-47.572445,-55.85092,-2.1595917,-70.158875,-64.31235,1.9428558,-84.98405,-36.933903,-3.2109528,3.0005875,-60.985577,-6.0736694,-19.741043,-74.24178,-4.28833,-32.34398,-85.535576,-0.014587402,-43.13749,5
37.471813,-5.8527374,43.53103,45.72176,18.202774,4.1198807,56.3154,32.295456,-22.629799,66.62719,40.178955,-40.38097,13.333916,9.546295,-28.990532,5.2027,9.301132,-68.53092,0.049890995,13.058212,-90.32833,-3.871831,18.187897,-105.02661,-5.6982574,3.5346375,-23.158134,-22.71915,-1.9718475,-64.765564,-33.093525,-1.1906738,-89.376465,-40.01282,1.8379517,-105.33691,-22.49208,-2.3131714,-11.232933,-42.21609,-7.920227,-47.866493,-54.683365,-7.0983734,-70.70125,-63.032745,-3.8244324,-85.79365,-36.839565,-4.341385,2.7249908,-60.452995,-9.14357,-20.148682,-73.5819,-8.3815,-32.986107,-84.84914,-4.9413147,-44.100464,5
37.214043,-5.613159,43.78299,45.500774,18.704285,4.5406494,56.140373,33.030197,-22.066513,66.49167,41.108444,-39.706787,13.440889,9.801559,-28.855637,5.674183,9.787827,-68.46999,0.68403244,13.695007,-90.27886,-3.1518538,18.937302,-104.96004,-5.566924,3.5615234,-23.185936,-22.136387,-1.9386597,-64.97603,-32.28643,-1.095581,-89.67825,-39.082577,2.0087585,-105.67702,-22.382898,-2.5137787,-11.406578,-41.716316,-8.15773,-48.242138,-53.98498,-7.251938,-71.18105,-62.22093,-3.8566132,-86.308914,-36.809124,-4.751053,2.4377823,-60.210423,-9.6970215,-20.62249,-73.25351,-8.940445,-33.547436,-84.45778,-5.4461365,-44.708466,5
36.00422,-3.1695404,45.022133,45.274593,19.176468,4.8389893,56.56272,32.2137,-22.16069,67.38622,39.439484,-39.887123,14.191483,8.431778,-28.928932,7.6437297,6.725601,-68.72636,3.2998948,9.821503,-90.802155,-0.11124802,14.588394,-105.74784,-4.934987,2.3592682,-23.48069,-20.103334,-5.2092743,-65.4789,-29.445593,-5.3882446,-90.51136,-35.717453,-2.822281,-106.81671,-22.04211,-3.228363,-11.880501,-40.150757,-10.629837,-49.02601,-51.665638,-10.622437,-72.369995,-59.391346,-7.6999207,-87.861404,-36.83793,-4.863785,1.6545258,-59.574913,-11.078751,-21.760498,-72.25866,-10.947708,-35.059143,-83.14462,-7.925659,-46.66422,5
36.62181,-0.6437988,44.629265,44.943268,20.108963,3.397667,55.504795,32.242905,-24.307854,66.09792,38.8302,-42.41807,13.6388035,7.622162,-29.415329,6.6125736,4.8935547,-69.073944,1.8625708,7.8213654,-91.088936,-1.8939466,12.712479,-105.911156,-5.277492,1.3452606,-23.48619,-20.687984,-7.1851196,-65.211,-30.254253,-7.574417,-90.15633,-36.694252,-4.9370117,-106.38456,-22.109705,-4.16626,-11.455414,-40.292603,-12.302856,-48.410404,-51.903465,-12.168335,-71.70641,-59.664413,-8.818283,-87.0933,-36.696106,-5.604233,2.3270721,-59.445602,-12.99054,-20.73291,-72.186035,-13.187363,-33.976433,-83.08761,-10.189362,-45.573086,5
36.433243,-0.35331726,44.786568,45.046265,19.655167,3.2480927,55.585873,31.356735,-24.651085,66.299675,37.57167,-42.821823,13.797982,7.2446136,-29.436493,6.810876,5.176758,-69.14195,2.066874,8.904633,-91.036964,-1.6700099,14.578918,-105.58244,-5.173561,1.1235657,-23.520935,-20.537975,-6.756912,-65.390305,-30.032383,-6.4102173,-90.36369,-36.372,-3.1010284,-106.50815,-22.082512,-4.17807,-11.503464,-40.080284,-11.735855,-48.67137,-51.492416,-10.794083,-72.0468,-59.02441,-6.6608276,-87.35682,-36.73275,-5.3990326,2.23217,-59.28166,-12.391327,-21.14547,-71.809006,-11.933197,-34.58438,-82.34701,-8.046127,-46.252953,5
36.56495,-0.47053528,44.678017,45.110657,19.488297,3.1017685,55.51329,31.19838,-24.8452,66.1851,37.397583,-43.045998,13.702267,7.370224,-29.45002,6.551756,5.9237823,-69.153885,1.7083035,10.105789,-90.944855,-2.0931892,16.139572,-105.328,-5.2440014,1.2031097,-23.501404,-20.7679,-6.110504,-65.414764,-30.347914,-5.3901215,-90.34746,-36.73433,-1.8257751,-106.418976,-22.110825,-4.1643066,-11.453964,-40.194695,-11.15831,-48.690388,-51.63571,-9.568024,-72.01652,-59.13765,-4.8439026,-87.16957,-36.719116,-5.454468,2.3199615,-59.309013,-12.208771,-21.088058,-71.836296,-11.4673,-34.51438,-82.319534,-7.227417,-46.109184,5
36.718872,-0.5874481,44.55021,44.774525,20.276062,3.321724,54.85209,32.70601,-24.432793,65.31788,39.471664,-42.551292,13.433704,8.289749,-29.329025,6.13162,7.831085,-69.02901,1.0972223,12.563782,-90.66349,-2.898484,18.958588,-104.83647,-5.3498435,1.5771332,-23.455376,-20.92093,-4.88118,-65.49158,-30.633316,-3.6133728,-90.35111,-37.164806,0.3209076,-106.27738,-22.051462,-4.417267,-11.473618,-40.085606,-10.567078,-48.88275,-51.596638,-8.167969,-72.10504,-59.17239,-2.763794,-86.99176,-36.58017,-6.3219604,2.3132095,-59.042683,-12.756805,-21.306442,-71.558464,-11.727173,-34.724472,-82.05595,-7.168991,-46.18486,5
36.955357,0.99064636,44.34707,44.555187,20.898758,2.5633621,54.32793,32.767822,-25.54345,64.52005,39.279877,-43.909195,13.134956,7.895035,-29.572243,5.599447,6.61084,-69.21043,0.35175705,10.892105,-90.88823,-3.8390663,16.986343,-105.137085,-5.498603,0.9864197,-23.453255,-21.242764,-6.375473,-65.27592,-31.137623,-5.6339874,-90.08471,-37.83368,-2.0366669,-106.02231,-22.031164,-5.0387573,-11.254425,-40.14274,-11.648758,-48.547485,-51.76408,-9.305634,-71.7205,-59.420624,-3.8163605,-86.53457,-36.452602,-6.899994,2.6504517,-58.790867,-13.85495,-20.93959,-71.26818,-13.01149,-34.40635,-81.732254,-8.540054,-45.931274,5
37.223354,1.5232391,44.107193,44.64174,20.748718,1.9726791,54.29049,32.150177,-26.36956,64.220856,38.44226,-44.95407,12.962851,7.503998,-29.749458,5.084664,6.072815,-69.31592,-0.3460946,10.320175,-90.95527,-4.650431,16.41275,-105.17095,-5.6393056,0.6915436,-23.430382,-21.728872,-6.4402313,-65.16136,-31.798128,-5.4648438,-89.89176,-38.579437,-1.6728363,-105.74797,-22.103031,-5.161743,-11.05603,-40.425117,-11.524948,-48.289135,-52.116592,-8.849487,-71.39078,-59.75901,-3.0602875,-86.09758,-36.44181,-6.8315887,2.9582062,-58.824417,-13.771576,-20.594185,-71.28622,-12.891937,-34.072998,-81.699394,-8.377914,-45.62738,5
37.37686,0.054244995,44.003517,44.882545,20.013535,2.2272034,54.557922,31.857147,-25.923996,64.25764,38.519867,-44.501137,12.96003,8.031967,-29.612518,4.9012575,7.951645,-69.16841,-0.557811,12.956711,-90.63798,-4.833287,19.552094,-104.63633,-5.70372,1.3006287,-23.388863,-22.041355,-3.9790955,-65.29849,-32.15879,-1.9542999,-89.94544,-38.915607,2.4696503,-105.64764,-22.198612,-4.6375732,-11.096748,-40.71769,-8.92189,-48.529118,-52.380173,-5.104706,-71.484505,-59.933907,1.3021393,-85.9795,-36.51274,-6.457306,2.9240189,-59.033028,-11.5520935,-20.966133,-71.395195,-9.51561,-34.411507,-81.561714,-3.969925,-45.734123,5
37.723137,-0.44828796,43.704765,44.901493,19.978928,2.0974503,54.365963,32.131165,-25.993843,63.873894,39.022934,-44.58657,12.7314415,8.346344,-29.624733,4.3360248,9.295532,-69.09922,-1.2739859,14.809357,-90.40462,-5.6294556,21.69548,-104.23733,-5.88729,1.5589905,-23.327492,-22.59587,-2.677887,-65.209274,-32.89674,-0.12966919,-89.73136,-39.757317,4.5645447,-105.30961,-22.288763,-4.5027466,-10.970848,-41.15371,-7.447586,-48.359818,-52.96618,-3.014389,-71.127045,-60.60614,3.6425323,-85.46329,-36.49302,-6.4664307,3.141945,-59.330273,-9.97171,-20.733414,-71.72975,-7.0186768,-33.972786,-81.82064,-0.727005,-44.96839,5
36.288593,5.490402,44.56833,44.062687,20.946457,0.9719696,53.488953,30.080704,-28.252762,62.939487,35.134598,-47.45517,13.450276,5.4428406,-29.980682,6.437728,0.99349976,-69.4857,1.5411053,2.8760529,-91.58261,-2.4103918,6.955307,-106.59854,-5.170331,-1.1826324,-23.518753,-20.48373,-9.296753,-65.362175,-30.048405,-9.126678,-90.31057,-36.496532,-6.0313416,-106.45447,-21.791355,-6.3565674,-11.052338,-39.39696,-13.385651,-48.51069,-50.57745,-11.699036,-71.956085,-57.930416,-6.942917,-87.17201,-36.38564,-7.199585,2.7709732,-57.94951,-13.467545,-21.71518,-69.72186,-12.193207,-35.769936,-79.39039,-7.42572,-47.85733,5
37.37988,-1.7849121,43.964775,44.679523,20.320374,3.2457428,53.76123,33.865997,-24.329834,62.829933,41.85237,-42.702736,12.856181,9.725128,-29.146461,4.7283735,11.0578,-68.66585,-0.6918559,15.922516,-90.177475,-4.9483213,21.883163,-104.46334,-5.722694,2.4498444,-23.291878,-22.216896,0.7744751,-65.43859,-32.410557,4.7256927,-89.81915,-39.221554,10.235748,-105.14998,-22.141705,-4.323654,-11.3346405,-40.51662,-5.0755463,-49.074417,-52.052917,0.33276367,-71.7724,-59.578415,7.377548,-85.98329,-36.43037,-7.048126,2.5649643,-58.498943,-9.010498,-22.193604,-70.46338,-5.4109955,-35.671158,-80.24429,1.2441864,-46.73265,5
38.000748,-0.3109131,43.464806,46.10711,18.049667,1.0720673,55.550507,28.840302,-27.57682,64.53079,34.950073,-46.697807,12.901295,6.2746277,-30.059303,4.1076536,4.595001,-69.42261,-1.4105763,7.8171844,-91.21622,-5.5601177,12.687439,-105.94016,-36.74815,-4.4356537,3.650383,-59.301613,-7.3094177,-20.576508,-71.296036,-4.4761047,-34.209366,-80.97254,1.3526154,-45.815643,-5.9872613,0.75372314,-23.341972,-23.402115,-3.6664429,-64.91595,-33.82551,-1.2966309,-89.40413,-40.595047,3.2245483,-105.07312,-22.576042,-3.8703156,-10.619141,-40.171463,-7.9698486,-48.514908,-50.906013,-5.2476654,-72.071075,-57.7845,-0.26641846,-87.43614,5
40.91451,-1.6221924,40.70275,45.05536,21.431671,0.0660553,52.38212,35.517,-27.760117,59.766617,44.133514,-46.596558,10.232005,10.298737,-29.97696,-1.2407274,11.858475,-68.64946,-8.544569,16.76442,-89.58699,-14.098329,22.702774,-103.42983,-35.967148,-7.7381744,5.469185,-59.747177,-10.078293,-17.61531,-72.79415,-7.1154633,-30.214775,-83.69199,-1.2942505,-40.686882,-7.6714063,2.618988,-22.705795,-27.646896,0.92337036,-63.317562,-39.951286,4.842743,-86.709335,-48.1496,10.323441,-101.35632,-22.926325,-4.591568,-9.524933,-42.61091,-6.6533966,-46.548706,-55.053112,-2.8154907,-69.08748,-63.307693,2.8145294,-83.52272,5
40.98088,-1.9793243,40.620094,45.55445,20.435791,-0.32637024,53.781662,33.694733,-28.306503,61.240097,41.929825,-47.283905,10.379297,9.640335,-30.144814,-1.1750803,10.693207,-68.810135,-8.437163,15.330627,-89.82324,-13.907829,21.100037,-103.77023,-7.6734743,2.4729156,-22.721474,-27.603643,0.3067627,-63.33313,-39.77601,3.8628845,-86.85167,-47.836403,9.068115,-101.67464,-23.05125,-4.2025146,-9.402229,-42.925514,-5.98851,-46.338898,-55.34664,-1.9167023,-68.848236,-63.49726,3.8958588,-83.2702,-36.11815,-6.840317,5.667137,-59.851837,-9.0316925,-17.479553,-72.79125,-6.0932617,-30.195122,-83.55932,-0.36888123,-40.85321,5
39.064472,-4.3812714,42.286095,46.17456,18.826782,2.1513138,56.233143,32.35147,-25.093544,64.80484,40.746567,-43.522736,12.035635,9.87468,-29.445038,2.5200367,12.621017,-68.5798,-3.47008,18.330002,-89.72976,-7.9803433,24.898117,-103.66712,-6.5761576,3.2393036,-22.967888,-24.354868,2.0867767,-64.60681,-35.10181,5.8243713,-88.78258,-42.1877,10.915619,-104.13362,-22.757072,-3.1298523,-10.475822,-41.720135,-2.4947662,-47.92569,-53.36263,3.2661743,-70.48225,-60.855976,10.264587,-84.73298,-36.55877,-5.5892944,3.9551163,-59.44322,-6.394638,-20.117966,-71.77044,-2.7171783,-33.242928,-81.914,3.6102142,-44.16935,5
37.9156,-2.8379974,43.447617,46.38007,18.428589,2.5079956,57.62614,30.398407,-24.99881,66.959114,37.72081,-43.51541,12.937038,8.153168,-29.58944,4.669229,9.920364,-69.06271,-0.54233503,15.171524,-90.535,-4.466362,21.46811,-104.77185,-5.9438734,2.1621094,-23.264961,-22.538877,-0.91685486,-65.29277,-32.514107,1.4880981,-89.9635,-39.072975,5.606186,-105.83195,-22.540281,-3.2937317,-10.886238,-41.010403,-3.294632,-48.587013,-52.19627,2.460144,-71.375015,-59.26495,9.647675,-85.74807,-36.73836,-4.784607,3.2904816,-59.17434,-6.4230194,-21.159508,-71.181526,-3.164856,-34.685783,-80.98939,2.8384094,-46.091095,5
37.79779,-3.44664,43.50621,46.363167,18.57196,2.9872742,57.739304,31.02533,-24.25003,67.158775,38.6752,-42.589592,13.00784,8.622803,-29.424805,4.943529,11.249649,-68.892334,-0.15041351,16.95404,-90.27705,-3.992374,23.538467,-104.40565,-5.881815,2.5086365,-23.245941,-22.281467,0.9289093,-65.43322,-32.11259,4.1521606,-90.068436,-38.56553,8.747147,-105.84914,-22.504751,-3.1595612,-10.998932,-41.01292,-2.2956238,-48.671135,-52.2077,4.0885315,-71.286476,-59.26235,11.725861,-85.43266,-36.7403,-4.8872833,3.1131897,-59.336792,-6.0094147,-21.217842,-71.40846,-2.333252,-34.578575,-81.22277,4.112793,-45.733955,5
37.095547,-3.4749298,44.10428,46.35127,18.690231,3.8177338,58.25965,31.203629,-23.163353,68.01269,38.905106,-41.30591,13.479354,8.632446,-29.208977,6.099039,11.332397,-68.80519,1.3849158,17.039917,-90.276,-2.2018368,23.604034,-104.48094,-5.508271,2.5202332,-23.336037,-21.234257,1.3041077,-65.791016,-30.658318,4.6233826,-90.57213,-36.849716,9.206894,-106.46058,-22.326519,-3.149231,-11.359245,-40.32443,-1.9032745,-49.267242,-51.17525,4.9032288,-71.92702,-57.971264,12.90358,-85.99898,-36.786602,-4.879593,2.5223846,-59.109047,-5.8823853,-22.065468,-71.019516,-2.1113586,-35.543915,-80.68483,4.432358,-46.77227,5
37.110886,-2.7497559,44.142548,46.317028,19.055756,3.6489105,58.247887,31.332169,-23.430954,68.00806,38.887527,-41.631012,13.4360285,8.347916,-29.311447,6.064296,10.553589,-68.939865,1.3406429,15.93866,-90.49173,-2.2641802,22.25618,-104.803505,-5.5200906,2.20932,-23.364716,-21.26342,0.75912476,-65.805916,-30.706017,3.8419495,-90.61051,-36.920673,8.210297,-106.550415,-22.309433,-3.4015503,-11.319969,-40.38453,-2.3337097,-49.19667,-51.26936,4.5976715,-71.802216,-58.053867,12.793854,-85.76662,-36.76106,-5.038452,2.581787,-59.117,-6.4622955,-21.954803,-71.07055,-2.9211273,-35.457443,-80.79122,3.4322662,-46.747154,5
37.426334,-1.0920258,43.94792,45.79993,20.529999,3.1761322,57.219704,32.870026,-24.094498,66.61959,40.54196,-42.4349,13.004732,8.425186,-29.483368,5.3268743,10.193619,-69.07557,0.32350492,15.2460785,-90.64484,-3.5444493,21.280548,-105.009964,-5.7175565,1.7697144,-23.354668,-21.834198,0.77612305,-65.6687,-31.577188,4.19783,-90.312164,-38.03034,8.802536,-106.08995,-22.256235,-4.2213745,-11.147339,-40.584496,-3.7128906,-48.913864,-51.781174,2.9610596,-71.44444,-58.8503,11.029953,-85.34163,-36.571484,-6.1468964,2.858139,-59.04443,-8.546066,-21.494888,-71.19475,-5.5077972,-34.94432,-81.17783,0.45043945,-46.22048,5
37.313465,-1.423706,44.034317,45.640617,21.035233,3.7078552,56.896553,34.131058,-23.276901,66.10229,42.401077,-41.455124,12.874072,9.600006,-29.18003,5.2218523,12.905853,-68.67856,0.17408133,18.598648,-90.07731,-3.7691162,24.932175,-104.29246,-5.692157,2.3012848,-23.314507,-21.725452,1.8720703,-65.66967,-31.51135,5.276123,-90.29858,-38.067448,9.670578,-106.093864,-22.109995,-4.454727,-11.345779,-40.371067,-2.7725372,-49.1108,-51.648525,4.66156,-71.36137,-58.83569,13.218277,-84.90163,-36.41295,-7.144394,2.5459137,-58.81943,-8.858887,-21.92591,-70.98363,-5.345871,-35.24655,-80.999596,1.0636749,-46.242584,5
38.455055,-4.8161163,42.794342,45.336067,21.629974,4.673172,55.59574,37.58792,-21.14267,64.13487,47.83899,-38.62368,11.853079,12.92569,-28.3162,3.4631176,19.596771,-67.23566,-2.0077069,26.679443,-88.1091,-6.2684207,33.68387,-101.91188,-6.349057,4.510208,-22.816887,-23.44694,8.356934,-64.579025,-33.933624,14.163361,-88.45891,-40.991474,20.043793,-103.538445,-22.262781,-3.9276428,-11.241241,-41.69842,-1.2922974,-48.36003,-54.012333,4.2022095,-70.62462,-62.315865,10.150665,-84.90323,-36.125587,-8.456406,2.618805,-59.117973,-8.057816,-21.36142,-71.69789,-3.412796,-33.927963,-82.13346,3.9085236,-43.91855,5
38.857826,-4.0144806,42.512283,45.22206,21.836151,3.896103,54.95662,37.517883,-22.28968,63.124756,47.611145,-40.037758,11.494736,12.731659,-28.55088,3.1788237,18.1904,-67.674614,-2.2082798,24.27826,-88.88102,-6.4015684,30.423248,-103.10734,-6.582641,4.2106323,-22.807953,-23.688313,6.340271,-64.68958,-34.164677,10.4783325,-88.91883,-41.245502,14.908905,-104.47572,-22.320213,-4.247696,-11.008568,-41.801815,-1.036499,-48.057846,-54.12446,5.3806305,-70.069374,-62.370705,12.243042,-83.96607,-36.023415,-8.754547,3.0163422,-59.19908,-8.740662,-20.790123,-71.918526,-4.402481,-33.32585,-82.52625,2.5954437,-43.366753,5
38.362713,-4.6423492,42.8963,45.2069,21.498627,4.558655,55.056652,37.443512,-21.42437,63.223366,47.753387,-39.04814,11.869001,12.981628,-28.28392,4.302617,18.22641,-67.588646,-0.6057651,23.92749,-89.01759,-4.442047,29.654388,-103.5165,-6.308927,4.4824524,-22.833488,-24.344051,8.397675,-64.193085,-35.431885,14.395874,-87.75186,-42.897877,20.474823,-102.55355,-36.093273,-8.622116,2.522232,-58.97728,-8.18895,-21.560844,-71.52752,-3.7187958,-34.22014,-82.00942,3.3188477,-44.364883,-22.214544,-4.0289917,-11.300644,-41.232334,-0.35334778,-48.54722,-53.258343,6.313202,-70.6485,-61.30693,13.318817,-84.589554,5
37.075027,-3.6717072,44.10559,43.293507,23.870071,6.652298,52.428658,41.21013,-18.69027,59.986103,52.627853,-35.898026,12.133528,14.220535,-27.566826,5.4630294,20.43547,-66.892365,0.90454066,26.605942,-88.268524,-2.7852917,32.60695,-102.6944,-35.663517,-10.506836,1.0709076,-57.607773,-9.816772,-23.865677,-69.822365,-5.547653,-36.91661,-80.238235,1.0602722,-47.412292,-5.754601,4.681961,-22.939636,-23.786522,9.972549,-64.147285,-35.10643,17.039108,-87.29588,-42.834595,23.928757,-101.599495,-21.580364,-4.893692,-12.155777,-39.934147,2.1997528,-49.24102,-51.643723,11.091934,-70.720055,-59.521614,19.550613,-83.93375,5
38.353035,-8.531876,42.303604,42.585094,24.467712,9.241745,50.73812,45.717438,-13.304901,57.956276,59.7511,-28.619652,10.395931,19.648743,-24.803772,1.88506,32.974396,-61.94689,-3.9271185,43.05139,-81.45245,-8.617123,51.690735,-94.14491,-34.796314,-13.135254,-0.32948303,-57.53996,-7.7546997,-23.94381,-70.280045,-1.1696167,-35.43622,-81.21908,7.143921,-44.011597,-6.652481,8.158051,-21.689941,-25.971931,18.1745,-61.409462,-38.21525,27.188446,-83.381805,-46.68572,34.890015,-96.825096,-21.484867,-4.286377,-12.5479355,-41.55178,8.509033,-47.132477,-54.552513,20.516998,-66.219734,-63.412956,30.765442,-77.38547,5
41.47663,-6.3363953,39.65956,42.108982,28.29126,8.028992,49.159103,50.828247,-13.621735,55.415455,65.90747,-28.354752,6.4909215,22.322388,-23.852798,-5.687956,36.977753,-59.44091,-13.773391,47.54245,-77.84764,-20.177856,56.356964,-89.63829,-8.830562,8.619537,-20.712029,-31.73293,18.61856,-58.483864,-46.379948,27.4039,-79.031784,-56.58467,34.82602,-91.38333,-21.493282,-6.1324005,-11.741196,-46.274002,7.5615845,-42.739334,-62.455795,20.082184,-58.83026,-73.50086,30.567657,-67.56371,-32.907642,-17.328934,0.4710083,-58.081787,-12.737579,-20.71959,-72.42789,-6.6420593,-30.455223,-84.894844,1.1773376,-37.218857,5
39.49258,-4.981964,41.81935,43.595604,26.987457,7.7445984,53.023872,47.329163,-15.139839,60.94538,60.810883,-30.602028,8.531048,19.98764,-25.240677,-1.2991443,31.993103,-62.508026,-8.000347,41.218018,-82.14954,-13.405483,49.20163,-94.98617,-33.712257,-15.708298,0.39959717,-58.304962,-10.882858,-21.412643,-72.110344,-4.030426,-31.422844,-83.82248,4.8027344,-38.286926,-7.5591435,7.301544,-21.69815,-31.333715,19.543823,-58.250954,-46.38335,30.403198,-77.47376,-56.689575,39.481018,-88.57152,-21.281092,-6.076538,-12.149643,-44.818382,7.192566,-44.28093,-60.081245,19.955078,-61.064796,-70.39335,30.823456,-70.2163,5
36.146572,1.585907,44.9917,42.577705,28.861115,7.3795776,53.18896,46.377136,-17.257072,61.626957,58.097137,-33.841064,9.923317,17.164673,-26.763367,1.5159559,26.645477,-65.091545,-4.6710815,34.796295,-85.36663,-9.864877,42.19403,-98.63429,-6.0117273,4.3659973,-22.935997,-27.12524,9.886749,-62.62166,-40.96601,17.013733,-84.3374,-50.70109,23.835602,-97.394005,-33.15019,-16.864975,-0.25343323,-56.703022,-13.874619,-23.495232,-70.00141,-7.446106,-34.430305,-81.22683,1.3522339,-42.10453,-20.047668,-8.311768,-12.900726,-41.964622,1.5798035,-47.314354,-56.53562,12.908295,-65.668785,-66.50801,23.13443,-75.87611,5
