@relation numRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-29.024284,33.82251,42.29772,-43.586113,41.966797,-4.7489586,-38.56024,43.98935,-38.4114,-26.536793,42.969864,-58.464474,-10.381031,5.5132904,-33.44187,17.45277,18.420319,-63.51605,33.919834,27.827866,-78.50078,45.83687,35.415436,-88.109665,3.3860378,-8.899811,-23.826214,31.678907,28.077652,-36.294567,30.619604,45.802643,-14.083504,23.17839,48.2119,3.0034256,16.279789,-19.649261,-8.41692,41.04583,16.312408,-17.88624,33.707664,33.169907,2.8351707,22.913881,34.491302,18.028587,29.672733,-25.145294,7.359661,47.1652,3.4893494,-3.7913246,38.549995,16.80838,7.6510735,26.617447,18.801956,19.928986,1
-28.664257,32.749023,43.374302,-44.98563,38.682465,-3.4249916,-41.179882,39.559326,-37.296177,-33.16848,38.91577,-59.276436,-11.52419,5.427124,-33.079605,14.947614,18.811646,-64.15799,30.693245,28.59401,-79.668915,42.119473,36.493927,-89.616295,2.9150515,-8.657791,-23.977182,29.831863,29.083206,-37.18254,28.921124,46.6131,-14.81064,21.882113,48.626953,2.4964714,16.554352,-19.139893,-9.032581,40.024525,17.555954,-18.974028,32.850277,34.081573,2.0696182,22.485363,35.020462,17.586666,30.559113,-24.359085,6.3005333,46.917145,4.8140564,-5.1718445,38.294487,17.826218,6.612896,26.689621,19.424316,19.257282,1
-29.03566,31.571854,43.995647,-43.298958,35.766403,-3.656536,-40.02834,36.2874,-37.590908,-33.144127,35.762238,-59.952938,-12.242185,5.179489,-32.860657,13.373471,19.106094,-64.414665,28.637655,29.35733,-80.10304,39.716305,37.658127,-90.11693,2.8110905,-8.449326,-24.063807,28.10741,30.467545,-37.05807,26.759224,47.55229,-14.366156,19.855104,49.01013,3.0507088,17.039488,-18.530045,-9.3948555,39.09034,18.984528,-19.528172,31.710312,35.168518,1.7089272,21.576805,35.69452,17.397373,31.462086,-23.340256,5.682556,46.637047,6.4177246,-5.9129906,37.781044,19.08371,6.0741158,26.341354,20.240036,18.9156,1
-29.204538,31.250443,44.1132,-42.5513,34.183167,-3.8975296,-40.814537,34.347534,-37.94847,-34.716812,33.61081,-60.53173,-12.442673,5.029419,-32.808628,13.33702,17.55774,-64.81201,28.722794,27.197205,-80.767166,39.894386,35.159775,-90.951004,2.803504,-8.42366,-24.073687,27.45895,31.01715,-36.715294,25.804253,47.72905,-13.767464,18.88126,48.81906,3.6688042,17.209652,-18.336578,-9.463993,38.783478,19.427765,-19.69587,31.311079,35.53441,1.5677223,21.240883,35.953537,17.300087,31.751434,-22.97699,5.552025,46.534576,6.948456,-6.1184196,37.590572,19.519196,5.903553,26.196579,20.553497,18.79597,1
-30.27504,30.373962,44.00356,-42.937466,32.59706,-4.230114,-40.776596,32.5744,-38.257164,-34.95314,31.930511,-60.915524,-12.382135,4.767639,-32.870552,13.29533,16.514862,-65.25015,28.633247,25.94197,-81.377335,39.764557,33.871155,-91.6311,3.1641283,-8.295807,-24.073383,26.64349,32.15619,-35.719543,23.975647,48.115875,-12.335789,16.72917,48.435318,4.999893,17.743132,-17.85495,-9.39954,37.98069,20.897186,-18.618015,29.710224,36.361145,2.8264732,19.51123,36.32492,18.48122,32.31585,-22.140717,5.6917114,46.36896,8.189087,-5.8358994,37.030174,20.496643,6.15818,25.540827,21.206726,18.987751,1
-30.825079,29.86229,43.97189,-43.308556,33.412918,-4.2289658,-41.339714,34.514786,-38.249836,-37.506416,34.93712,-61.333508,-12.357403,4.65036,-32.896652,13.281359,16.604233,-65.23126,28.58689,26.28743,-81.23702,39.67829,34.456635,-91.34459,3.3483086,-8.206894,-24.078949,26.228994,32.685196,-35.37452,23.252632,48.531937,-11.951225,15.969788,48.750168,5.370781,18.02082,-17.584457,-9.381165,37.557686,21.631805,-18.136879,28.985949,36.865875,3.353794,18.772867,36.70822,18.9986,32.611023,-21.690033,5.7432556,46.264107,8.85614,-5.6934166,36.721695,21.011215,6.295883,25.189713,21.539322,19.095951,1
-31.022423,29.66417,43.96721,-43.1307,34.01741,-4.263546,-40.822998,35.723145,-38.238167,-36.662422,36.55255,-61.254036,-12.354428,4.6076813,-32.90377,13.523171,16.775574,-64.96715,28.936508,26.650467,-80.75081,40.082592,34.979935,-90.66557,3.4127588,-8.17131,-24.082003,26.064217,32.87906,-35.264893,22.968658,48.66417,-11.8154335,15.669081,48.818207,5.5002174,18.123074,-17.480469,-9.378529,37.39773,21.901718,-17.969084,28.688984,37.017548,3.5499763,18.45821,36.77356,19.182106,32.72236,-21.518478,5.755314,46.023247,9.272308,-5.437855,36.39083,21.287537,6.6202316,24.873642,21.748657,19.436203,1
-31.083904,29.601822,43.965805,-43.036407,33.880493,-4.310459,-40.511192,35.536926,-38.272045,-36.149734,36.329315,-61.252,-12.353526,4.5943756,-32.90597,13.628208,16.837341,-64.85635,29.088528,26.777054,-80.55313,40.259228,35.159637,-90.395164,3.432846,-8.160049,-24.082966,25.979698,32.98346,-35.134205,22.821388,48.686813,-11.638275,15.513374,48.780594,5.674244,18.154957,-17.447784,-9.377743,37.34003,21.995697,-17.887222,28.564278,37.06305,3.6386185,18.315746,36.786514,19.258568,32.757046,-21.464645,5.759018,45.960293,9.390778,-5.3715935,36.300915,21.367325,6.703388,24.786526,21.807205,19.522614,1
-31.132526,29.552307,43.964706,-42.89948,32.32759,-4.4667206,-40.554577,32.991867,-38.4751,-36.9375,33.198532,-61.596577,-12.35282,4.583847,-32.907703,13.63976,16.925339,-64.811325,29.108974,26.972473,-80.43077,40.281174,35.450027,-90.189384,3.448738,-8.151093,-24.08373,25.759846,33.31784,-34.370678,22.307125,48.63582,-10.66272,14.908326,48.50769,6.610977,18.180185,-17.421814,-9.377132,37.209484,22.152985,-17.622595,28.333656,37.162735,3.9024544,18.059748,36.908203,19.506104,32.784485,-21.421936,5.761936,45.913567,9.481674,-5.3226357,36.23314,21.428879,6.764557,24.720509,21.851837,19.585938,1
-31.16438,29.519775,43.963997,-42.68855,31.054031,-4.5808907,-39.90906,30.83603,-38.56231,-36.357685,30.489975,-61.6923,-12.352364,4.57695,-32.908836,13.586699,17.192154,-64.7489,29.047693,27.533524,-80.183334,40.206947,36.268784,-89.727135,3.4591494,-8.145187,-24.084236,25.737951,33.34395,-34.359726,22.376902,48.829285,-10.74752,15.046125,48.898956,6.5554886,18.196716,-17.40477,-9.376743,37.320923,22.086517,-17.801086,28.624922,37.52504,3.4928627,18.398579,37.694427,19.128883,32.80246,-21.39389,5.763832,45.884243,9.540039,-5.2920303,36.190144,21.468536,6.802677,24.678476,21.880371,19.625282,1
-37.781307,31.506882,29.390041,-30.829525,35.718338,-16.4495,-34.05388,39.057083,-47.907436,-45.74731,41.546295,-66.16885,-4.6477127,-0.6311493,-32.72486,25.376724,7.086548,-58.1101,42.462208,16.842682,-69.11217,54.087208,26.04335,-74.95306,8.170448,-10.486328,-19.897722,27.741777,29.423294,-26.60312,28.220049,53.84018,-16.26249,25.050068,67.73001,-6.055504,18.759377,-16.432037,-2.4575157,37.267387,19.592361,-12.257492,36.816772,44.586395,-5.732437,32.676163,59.607727,2.0684128,29.050825,-17.466309,14.624584,43.191517,9.733963,2.472702,41.56519,27.9021,2.578289,36.31798,42.799423,5.571392,2
-39.39882,33.288773,24.969498,-31.545065,32.6774,-20.913742,-33.616722,32.490555,-52.644154,-44.184616,32.671234,-71.74124,-3.6119785,-4.0263367,-32.61377,27.096306,2.4334412,-57.527874,44.25699,11.793579,-68.75465,55.781296,20.861221,-74.989784,9.026669,-12.20784,-18.496658,27.827469,27.359497,-28.582918,27.385096,52.681015,-20.711033,23.559668,67.4185,-12.031643,19.203476,-16.097504,-0.24999237,37.16841,19.235245,-13.103085,35.939533,44.73758,-9.153114,31.214119,60.35321,-3.0325737,28.98004,-15.145752,17.136635,42.856346,11.062424,2.7122955,40.806335,29.100891,0.93787384,35.12433,44.080383,2.2614174,2
-40.27382,33.133698,23.750008,-31.12629,32.44496,-21.891806,-32.962997,32.03694,-53.63461,-44.163918,31.883728,-72.36767,-3.185997,-4.8743134,-32.54238,27.625423,0.08306885,-57.672455,44.866608,8.869553,-69.23451,56.415443,17.703506,-75.753265,9.449228,-12.476578,-18.102089,27.424715,27.337234,-28.709585,26.189114,52.73468,-21.174006,21.839285,67.45488,-12.715073,19.499416,-15.736084,0.33718872,36.948303,19.606216,-13.183212,35.210552,45.169388,-9.868767,30.135166,60.83844,-4.180187,29.06918,-14.18457,17.795547,42.61334,11.925201,2.8852386,40.249943,29.87436,0.65377045,34.278557,44.7724,1.555748,2
-41.938316,30.053986,24.93634,-32.16021,31.752502,-20.548058,-33.64428,32.535553,-52.30227,-44.836945,32.497665,-71.04085,-3.056139,-3.972702,-32.67711,27.167599,0.6790314,-58.567787,44.066727,9.68988,-70.457504,55.277855,18.903854,-77.03945,10.044115,-11.333008,-18.528814,25.762867,29.732117,-27.87505,23.629637,54.973145,-20.021282,18.914604,69.529205,-11.47443,20.34096,-14.634079,-0.23357773,35.984974,21.87436,-12.832863,33.181313,47.2688,-8.993114,27.500809,62.613907,-3.0016327,29.887754,-13.1285095,17.241371,41.901886,14.166351,3.165413,38.54056,32.02063,1.5334396,31.759314,46.527634,2.9419289,2
-42.77952,28.67035,25.135818,-32.506454,30.571259,-20.231327,-33.609886,31.269608,-52.003017,-44.389,30.91481,-70.979225,-2.973629,-3.888031,-32.6949,27.06165,-0.3782959,-58.981857,43.85604,8.626846,-71.023346,54.8469,18.151901,-77.53356,10.3537655,-10.933258,-18.598434,24.803827,30.656967,-27.666273,22.225637,55.921387,-20.024084,17.354153,70.547424,-11.687016,20.763744,-14.025803,-0.33080673,35.71968,22.69815,-13.137638,32.743744,48.128418,-9.684124,27.014908,63.55847,-3.9628944,30.28123,-12.331665,17.142868,41.469547,15.379761,3.2008438,37.58153,33.13553,1.6667938,30.377142,47.42868,3.1585922,2
-42.813847,28.91867,24.79052,-32.104046,30.021072,-20.501991,-32.937763,30.16719,-52.289238,-43.772846,29.477219,-71.224304,-2.947136,-4.245407,-32.652824,27.02457,-2.4397888,-59.183495,43.898872,6.2421265,-71.35,54.84556,15.856277,-77.803444,10.373577,-11.129395,-18.47063,24.550283,30.532211,-27.64173,22.241615,55.999237,-20.610216,17.671051,70.99376,-12.77232,20.771618,-14.017105,-0.16271973,32.884052,24.438599,-10.688435,28.381786,49.475433,-6.1753006,22.033216,64.53117,-0.1206398,30.27515,-12.127563,17.298508,41.459305,15.4362335,3.0635834,37.563347,33.17218,1.3330383,30.350565,47.47702,2.6634254,2
-42.69433,28.560318,25.40448,-32.308517,30.385406,-19.940102,-33.404182,31.01027,-51.713593,-44.436226,30.56961,-70.54207,-3.169754,-3.8971252,-32.67539,26.643217,-1.2217102,-59.31125,43.249844,8.484833,-71.064735,53.77114,18.934097,-76.89773,10.264553,-10.90715,-18.663105,24.003468,31.052734,-27.112148,21.769258,56.46646,-19.866966,17.360645,71.47827,-11.969578,20.797573,-13.971893,-0.46144104,32.534096,24.746887,-10.434097,27.996798,49.720505,-5.6161156,21.69949,64.73306,0.59723663,30.42069,-12.252319,16.95179,41.449852,15.486786,2.9381752,37.507225,33.232513,1.4274979,30.27623,47.507507,2.963665,2
-42.832172,29.3264,24.27451,-32.25993,30.491562,-21.048742,-33.39696,30.634048,-52.826603,-44.597065,29.887283,-71.54589,-2.9142342,-4.772583,-32.582905,27.132166,-2.3383179,-58.97852,43.780384,7.278488,-70.746925,54.29232,17.679688,-76.68181,10.389933,-11.429352,-18.277248,23.733082,30.590134,-27.057909,21.147293,56.056747,-20.12198,16.534882,71.13728,-12.475967,20.768162,-14.022903,0.08585739,32.219784,24.644226,-10.4049225,27.500195,49.685577,-6.1460114,21.119946,64.8329,-0.35901642,30.253996,-11.853317,17.524136,41.460907,15.473236,2.8562546,37.572224,33.179916,0.83423233,30.362514,47.506577,1.9248276,2
-41.986256,31.22725,23.364464,-31.422192,31.158798,-21.975613,-32.588802,30.690247,-53.749268,-43.967983,29.89087,-72.358055,-2.953148,-5.4926453,-32.46576,27.20009,-2.876999,-58.72182,43.920578,6.697418,-70.422134,54.54592,16.966904,-76.384384,10.092234,-12.196365,-17.945309,24.60839,29.254745,-27.52988,22.549824,54.874054,-20.99117,18.206575,70.146866,-13.57254,20.325151,-14.648727,0.51846695,32.70106,23.55278,-10.609207,28.38932,48.722244,-6.686432,22.225004,64.03444,-1.102871,29.816126,-12.337326,17.935715,41.90942,14.25647,2.6385307,38.57607,32.018448,0.16104889,31.808716,46.5831,0.8657532,2
-41.82045,31.73491,22.974567,-31.234047,31.311096,-22.358376,-32.332344,30.64035,-54.13084,-43.67759,29.777634,-72.75751,-2.9484367,-5.8235016,-32.40848,27.317888,-2.8228607,-58.49269,44.0699,6.658661,-70.22352,54.792812,16.729645,-76.347496,10.038071,-12.450745,-17.800419,24.687181,28.885742,-27.673416,22.70008,54.545517,-21.272749,18.404608,69.87074,-13.93483,20.233728,-14.767197,0.70148087,32.811695,23.263016,-10.7807045,28.596,48.48242,-7.08049,22.483322,63.864,-1.6325417,29.718098,-12.32695,18.104748,41.993782,14.025406,2.5373993,38.773438,31.779922,-0.13542175,32.095592,46.392868,0.40385437,2
-41.484665,32.20009,22.936039,-30.401459,31.4366,-22.273548,-31.137398,30.65892,-54.054035,-42.234184,29.898071,-72.83418,-2.8901062,-5.646164,-32.445095,27.481796,-2.6152344,-58.402775,44.421703,6.441345,-70.19936,55.443443,16.058762,-76.51878,9.944021,-12.51001,-17.811642,25.111172,28.71405,-27.367296,23.63887,54.42395,-21.0289,19.711672,69.89589,-13.793198,20.029358,-15.042221,0.72242355,33.11307,22.896576,-10.493954,29.307705,48.179382,-6.7817574,23.467678,63.68042,-1.3733864,29.47234,-12.803955,18.175274,42.168602,13.445267,2.7718773,39.199966,31.252853,0.1614418,32.718166,45.9525,0.73522186,2
-41.447346,32.08467,23.164124,-30.2029,31.22818,-22.00396,-30.701931,30.384918,-53.787376,-41.55756,29.580994,-72.70617,-2.9985313,-5.5701447,-32.448395,27.203285,-2.7034912,-58.622284,44.132774,6.0370026,-70.66959,55.24405,15.369675,-77.25363,9.89764,-12.451935,-17.878048,24.923191,28.84935,-27.323307,23.788744,54.651093,-21.296276,20.191387,70.3288,-14.337326,20.052944,-15.01561,0.61343765,33.012917,22.989594,-10.521473,29.328741,48.300644,-6.8801155,23.61899,63.876587,-1.5484543,29.555313,-12.807068,18.037819,42.15962,13.497787,2.653843,39.156937,31.307571,0.097896576,32.656864,45.996704,0.73104477,2
-42.47622,30.207672,23.814938,-30.682487,30.182053,-21.220978,-30.810081,29.69133,-53.015453,-41.760704,28.792267,-71.87512,-2.7381477,-4.8433075,-32.587746,27.294775,-4.279007,-59.10463,44.410126,3.4685822,-71.561806,55.695633,12.391281,-78.41247,10.323936,-11.690079,-18.1493,24.284042,30.175095,-26.704954,23.740807,56.196274,-21.611404,20.860817,72.394165,-15.570499,20.503162,-14.404572,0.30747986,32.198154,24.318756,-9.696232,28.959225,49.761414,-6.58786,23.871574,65.763,-1.9291306,29.886,-12.343811,17.814548,41.71792,14.712631,3.1367989,38.176655,32.480576,1.0163002,31.226875,46.943207,1.9937134,2
-43.099968,28.719818,24.524475,-30.692848,28.304352,-20.344421,-30.055069,27.484024,-52.125954,-40.193428,26.306702,-71.41945,-2.5527,-3.9552917,-32.722397,27.384941,-4.5354614,-59.346466,44.611748,2.9684906,-71.79915,55.928246,11.974152,-78.48821,10.592407,-10.970917,-18.441208,23.873806,31.337616,-25.814743,23.441307,57.352768,-20.679958,20.78165,73.639786,-14.779259,20.766594,-14.025436,-0.03486252,31.831432,25.148193,-8.942108,28.667267,50.5708,-5.60128,23.75295,66.62001,-0.9204178,30.058472,-12.294952,17.556282,41.427925,15.386078,3.7006798,37.56318,33.139038,2.0779228,30.342957,47.43663,3.445324,2
-43.64213,28.018478,24.376503,-31.085289,27.203445,-20.445238,-30.708164,26.10205,-52.222435,-41.15903,24.783737,-71.339264,-1.9832649,-3.2914276,-32.835182,28.353092,-4.5904846,-58.97821,45.854248,3.1863403,-70.86821,57.15177,12.689499,-76.86524,10.952984,-10.541916,-18.48077,24.091915,32.002014,-24.658031,23.194422,57.845886,-18.773258,20.141525,73.88847,-12.411346,20.830591,-13.930237,0.02841568,31.845303,25.473541,-7.868538,28.53718,50.81778,-4.09927,23.500977,66.76732,0.7881775,29.817015,-12.521713,17.805984,41.286633,15.488495,4.7156105,37.365814,33.253998,3.392292,30.056105,47.488632,4.9304123,2
-42.22635,29.355011,25.28049,-30.802794,29.748703,-19.849037,-31.162535,29.792633,-51.645485,-41.817802,29.529099,-70.69299,-2.475706,-2.7274017,-32.853436,27.66759,-3.8308868,-59.22775,45.133324,4.946579,-70.45476,56.121727,15.369064,-75.4081,10.321756,-10.692398,-18.7556,25.632301,31.085266,-25.15803,24.678082,56.532425,-17.750423,21.14725,71.867615,-10.035206,20.26204,-14.739227,-0.41298294,33.822205,23.749634,-8.843472,30.617308,48.90753,-3.9149933,25.153433,64.30971,2.1313057,29.493614,-13.947586,17.276936,41.917213,13.778168,4.4543724,38.68839,31.70198,3.4301033,31.965479,46.189606,5.255947,2
-41.86771,30.292694,24.765553,-29.984798,30.578552,-20.246017,-30.078068,30.683502,-52.044224,-40.853443,30.623627,-71.02577,-2.2750282,-2.8945923,-32.853638,28.267632,-3.3152313,-58.784492,45.84623,5.687744,-69.65099,56.905582,16.135818,-74.38776,10.264971,-11.002609,-18.606754,26.373463,30.460022,-25.098528,24.576113,55.543823,-16.677467,20.151169,70.20004,-8.146736,19.988468,-15.112915,-0.16233063,36.56791,21.609482,-10.789211,34.53385,47.029526,-6.64608,29.380247,62.60794,-0.7816124,29.097883,-14.376831,17.59319,41.634613,13.37178,4.9311905,38.553787,31.322052,3.9145737,32.01486,45.901474,5.6767387,2
-41.932556,30.866028,23.933937,-30.59295,29.728897,-21.204151,-31.000376,28.721313,-52.98409,-41.662712,27.861115,-72.010025,-2.6039295,-4.3181,-32.672462,27.807615,-4.3972015,-58.76023,45.076195,4.673935,-70.058556,55.91474,15.099747,-75.325134,10.18325,-11.6744995,-18.23859,25.742392,29.651459,-26.65615,23.601656,54.998016,-19.152122,18.973366,69.85835,-11.09557,20.15527,-14.888519,0.25104904,34.888615,22.449478,-10.935829,31.469963,47.73439,-6.877804,25.540222,63.05513,-1.0682106,29.45083,-13.29689,17.853348,41.27705,14.193436,4.0004005,37.86628,32.03633,2.3466034,31.125233,46.574417,3.6213264,2
-42.487595,31.050888,22.6833,-31.36163,29.92723,-22.508263,-31.997997,28.773758,-54.27948,-42.831963,27.637741,-73.193665,-2.2878647,-5.312332,-32.54936,28.595287,-4.344467,-58.058853,45.76943,5.034378,-69.24936,56.486534,15.508362,-74.66675,10.46818,-12.084274,-17.805225,24.472408,29.839737,-25.992731,21.258553,55.10489,-18.597809,16.042236,69.878296,-10.743191,20.327448,-14.630142,0.84822464,33.215733,23.467514,-10.0515175,28.501001,48.534378,-5.939953,21.873653,63.60266,-0.22471237,29.460617,-12.407196,18.467121,40.942265,14.8888855,3.955822,37.275578,32.626236,1.7927513,30.324001,47.097717,2.613922,2
-42.203125,31.836182,22.118713,-30.99095,30.764725,-23.052801,-31.611113,29.725769,-54.82829,-42.71473,28.752151,-73.59457,-2.18054,-5.627533,-32.503723,28.902342,-4.941757,-57.778694,46.25035,4.113739,-68.967354,57.1722,14.313477,-74.497925,10.406624,-12.406815,-17.618507,25.066668,29.20131,-26.256987,21.948526,54.49922,-18.933422,16.699757,69.25954,-11.0758095,20.131,-14.881699,1.1151314,33.474323,22.9897,-10.022892,28.846884,48.093872,-6.0417824,22.222214,63.193573,-0.40697098,29.196827,-12.590042,18.759987,39.697395,15.330109,4.6999474,35.434456,32.975586,2.9105453,28.121557,47.25154,3.9786873,2
-41.710754,33.24225,20.953537,-29.381544,31.357834,-23.899185,-29.082228,29.910736,-55.66335,-39.61712,28.89801,-74.75267,-1.9693584,-6.3010254,-32.39344,29.264368,-5.7109222,-57.4842,46.791252,2.8022308,-68.818924,58.038986,12.440872,-74.69206,10.309494,-13.022339,-17.227062,28.19006,26.447266,-29.194181,27.33868,52.458527,-24.092075,23.34094,68.168015,-17.4296,19.782413,-15.292618,1.6606941,37.29085,19.664993,-12.7533,36.178467,45.46295,-11.910961,31.660389,61.891052,-8.25811,28.71425,-12.808441,19.347778,40.105354,14.491348,4.772255,36.642025,32.21672,2.2122536,30.039204,46.871323,2.4730606,2
-40.94278,32.851685,22.985657,-27.716196,32.839645,-21.650475,-26.582094,32.993362,-53.428387,-36.030426,33.2874,-73.10208,-1.8949261,-3.973465,-32.76487,29.207333,-1.7394409,-57.926323,46.924694,6.6658783,-69.043304,58.65348,15.788757,-74.79806,10.079629,-12.073578,-18.035194,30.469954,26.516891,-28.795582,31.567396,52.398987,-23.116283,28.732323,68.18846,-16.058403,19.342997,-15.916092,0.70147705,38.66201,18.803436,-11.855297,38.874626,44.546432,-9.679287,35.13456,60.948563,-5.138298,28.204832,-14.9189,18.569191,39.98364,13.303238,6.2301254,31.443802,29.223785,8.7489395,19.800858,38.803467,14.325165,2
-41.073635,32.365967,23.436832,-29.135197,32.98062,-21.556751,-29.044384,33.59366,-53.349228,-38.959915,34.181976,-72.78496,-1.7145863,-3.293457,-32.8501,29.477995,0.66871643,-57.68484,47.093582,9.7892,-68.39228,58.724663,19.237381,-73.810646,10.180366,-11.696579,-18.226051,29.843811,27.739487,-27.10991,30.051304,53.304855,-20.05935,26.61376,68.590744,-12.205448,19.341496,-15.9262085,0.47746658,38.38212,19.329956,-10.959343,38.172153,44.98436,-7.911579,34.125793,61.152542,-2.8267708,28.105062,-15.299194,18.410358,39.76802,13.273407,6.788666,33.57706,30.387497,8.020447,24.067553,42.70671,12.048939,2
-41.368904,31.92723,23.519165,-31.0118,33.35019,-21.846378,-31.883932,34.335922,-53.617645,-42.264427,34.918213,-72.80925,-1.9942265,-3.6735382,-32.793964,29.012983,1.185318,-57.701485,46.299255,10.98027,-68.34974,57.565598,20.915085,-73.667404,10.188428,-11.72023,-18.206333,28.99203,28.021484,-27.576399,28.775774,53.64377,-20.735859,25.13131,68.93376,-12.983887,19.609482,-15.596024,0.4446602,37.58937,20.132278,-11.241009,36.630844,45.76828,-8.1819,32.14547,61.808258,-3.0594864,28.543816,-14.630981,18.278008,39.622215,13.993637,6.220562,33.583984,31.186157,7.0536995,24.329512,43.805054,10.733444,2
-41.61534,30.041473,25.486435,-30.56896,34.954376,-19.470963,-30.866514,38.421234,-51.078526,-40.988632,40.545242,-70.29942,-1.5508041,-0.9767761,-33.00844,29.913662,6.0505524,-56.800117,47.41204,16.536758,-66.39115,58.85888,26.688309,-70.84358,10.41123,-10.229279,-18.963295,29.304792,30.165466,-24.626635,28.725506,55.033676,-15.430004,24.749304,69.46362,-6.3126945,19.565565,-15.647202,-0.5654106,36.938118,21.440155,-8.250813,34.88287,46.490356,-2.2720642,29.592335,61.597214,4.614998,28.255623,-16.172028,17.406494,39.864265,13.133728,7.716625,34.822998,30.598679,9.232552,26.47005,43.762955,13.150787,2
